219e6de627243c8dbc701eaafe1c30c481d1f82c|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/ptlrpc/service.c|||||70@@DEBUG_REQ D_WARNING request "Request took longer than estimated (" CFS_DURATION_T ":" CFS_DURATION_T "s); client may timeout." cfs_time_sub request -> rq_deadline request -> rq_arrival_time . tv_sec cfs_time_sub get_seconds request -> rq_deadline|||||70@@DEBUG_REQ D_WARNING request "Request took longer than estimated (%lld:%llds); " "client may timeout." ( s64 ) request -> rq_deadline - request -> rq_arrival_time . tv_sec ( s64 ) ktime_get_real_seconds - request -> rq_deadline
219e6de627243c8dbc701eaafe1c30c481d1f82c|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/ptlrpc/service.c|||||70@@DEBUG_REQ D_ADAPTTO request "sent %d early replies before finishing in " CFS_DURATION_T "s" request -> rq_early_count cfs_time_sub work_end . tv_sec request -> rq_arrival_time . tv_sec|||||70@@DEBUG_REQ D_ADAPTTO request "sent %d early replies before finishing in %llds" request -> rq_early_count ( s64 ) work_end . tv_sec - request -> rq_arrival_time . tv_sec
219e6de627243c8dbc701eaafe1c30c481d1f82c|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/ptlrpc/service.c|||||70@@CERROR "%s: unhealthy - request has been waiting %lds\n" svcpt -> scp_service -> srv_name timediff / ONE_MILLION|||||70@@CERROR "%s: unhealthy - request has been waiting %llds\n" svcpt -> scp_service -> srv_name ( s64 ) timediff . tv_sec
219e6de627243c8dbc701eaafe1c30c481d1f82c|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/ptlrpc/service.c|||||70@@DEBUG_REQ D_WARNING req "Couldn't add any time (%ld/%ld), not sending early reply\n" olddl req -> rq_arrival_time . tv_sec + at_get & svcpt -> scp_at_estimate - get_seconds|||||70@@DEBUG_REQ D_WARNING req "Couldn't add any time (%ld/%lld), not sending early reply\n" olddl req -> rq_arrival_time . tv_sec + at_get & svcpt -> scp_at_estimate - ktime_get_real_seconds
d63c16f8e1ab761775275adcf54f4bef7c330295|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/tty/serial/sh-sci.c|||||70@@dev_dbg dev "clk %s is %pC rate %pCr\n" clk_names ][i clk clk|||||70@@dev_dbg dev "clk %s is %pC rate %lu\n" clk_names ][i clk clk_get_rate clk
bebcdae3ec13b2171ff91594787ab37b3fdb3306|||||DYNAMIC_CONTENT_UPDATED|||||kernel/power/suspend.c|||||70@@pm_pr_dbg "Preparing system for sleep (%s)\n" pm_states ][state|||||70@@pm_pr_dbg "Preparing system for sleep (%s)\n" mem_sleep_labels ][state
bebcdae3ec13b2171ff91594787ab37b3fdb3306|||||DYNAMIC_CONTENT_UPDATED|||||kernel/power/suspend.c|||||70@@pm_pr_dbg "Suspending system (%s)\n" pm_states ][state|||||70@@pm_pr_dbg "Suspending system (%s)\n" mem_sleep_labels ][state
bebcdae3ec13b2171ff91594787ab37b3fdb3306|||||DYNAMIC_CONTENT_UPDATED|||||kernel/power/suspend.c|||||70@@pr_info "PM: suspend entry (%s)\n" pm_states ][state|||||70@@pr_info "PM: suspend entry (%s)\n" mem_sleep_labels ][state
d61f3088ea79c1f11fc8fe869d6f90a4cc97a452|||||STATIC_CONTENT_UPDATED|||||drivers/char/xillybus/xillybus_core.c|||||70@@dev_err endpoint -> dev "No support for IDT version 0x%02x. Maybe the xillybus driver needs an upgarde. Aborting.\n" * version|||||70@@dev_err endpoint -> dev "No support for IDT version 0x%02x. Maybe the xillybus driver needs an upgrade. Aborting.\n" * version
21b4991051780b49b217c363f79366ed94c3b4b7|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/soc/tegra/pmc.c|||||70@@pr_info "tegra_io_rail_poll() failed: %d\n" err|||||70@@dev_err pmc -> dev "tegra_io_pad_poll() failed: %d\n" err
21b4991051780b49b217c363f79366ed94c3b4b7|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/soc/tegra/pmc.c|||||70@@pr_info "tegra_io_rail_prepare() failed: %d\n" err|||||70@@dev_err pmc -> dev "tegra_io_pad_poll() failed: %d\n" err
a517e87c3dfccc8b7a655e6208829ad7b04e16df|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/input/joystick/gamecon.c|||||70@@pr_err "no such parport %d\n" parport|||||70@@pr_debug "Not using parport%d.\n" pp -> number
de18003328d1dcf845c451945461e55bb8801fd6|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/i915/i915_gem.c|||||70@@DRM_DEBUG "Invalid object (view type=%u) alignment requested %llx\n" ggtt_view ggtt_view -> type 0 alignment|||||70@@DRM_DEBUG "Invalid object alignment requested %llu, minimum %llu\n" alignment min_alignment
de18003328d1dcf845c451945461e55bb8801fd6|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/i915/i915_gem.c|||||70@@DRM_DEBUG "Attempting to bind an object (view type=%u) larger than the aperture: request=%llu [object=%zd] > %s aperture=%llu\n" ggtt_view ggtt_view -> type 0 size obj -> base . size flags & PIN_MAPPABLE "mappable" "total" end|||||70@@DRM_DEBUG "Attempting to bind an object larger than the aperture: request=%llu [object=%zd] > %s aperture=%llu\n" size obj -> base . size flags & PIN_MAPPABLE "mappable" "total" end
de18003328d1dcf845c451945461e55bb8801fd6|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/i915/i915_gem_gtt.c|||||70@@WARN_ON i915_is_ggtt vm != ! ! ggtt_view|||||70@@WARN_ON i915_is_ggtt vm != ! ! view
b09c94a1b71c82385ffa5f3c913d7d6e14eaea3d|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/greybus/core.c|||||70@@dev_err hd -> parent "size != manifest header size, %d != %d\n" size overall_size|||||70@@dev_err hd -> parent "manifest error\n"
3d02a9c48d479eb58841805baaf93c5a084b6010|||||DYNAMIC_CONTENT_UPDATED|||||arch/x86/kernel/dumpstack.c|||||70@@printk "%s <%s>\n" log_lvl str_begin|||||70@@printk "%s <%s>\n" log_lvl stack_name
3d02a9c48d479eb58841805baaf93c5a084b6010|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||arch/x86/kernel/dumpstack.c|||||70@@printk "%s <%s>\n" log_lvl str_end|||||70@@printk "%s </%s>\n" log_lvl stack_name
717da97e94a9ba590632624992a9f79d53d3579b|||||STATIC_CONTENT_UPDATED|||||tools/testing/selftests/kvm/lib/kvm_util.c|||||70@@TEST_ASSERT vm != NULL "Insufficent Memory"|||||70@@TEST_ASSERT vm != NULL "Insufficient Memory"
fd8f03671b991031e4ed0f2840e36a3607aa57b2|||||DYNAMIC_CONTENT_UPDATED|||||drivers/staging/wilc1000/linux_wlan.c|||||70@@PRINT_D GENERIC_DBG "DHCP Message transmitted, type:%x %x %x\n" pu8UdpBuffer ][248 pu8UdpBuffer ][249 pu8UdpBuffer ][250|||||70@@PRINT_D GENERIC_DBG "DHCP Message transmitted, type:%x %x %x\n" udp_buf ][248 udp_buf ][249 udp_buf ][250
c27557ab56bc943c59ea353bfcb6fc37a6f7b728|||||STATIC_CONTENT_UPDATED|||||drivers/gpu/drm/i915/i915_debugfs.c|||||70@@i915_handle_error i915 val "Manually setting wedged to %llu" val|||||70@@i915_handle_error i915 val "Manually set wedged engine mask = %llx" val
f2b8ae0ec356dc28bba745168894e34455546e5b|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||arch/microblaze/kernel/timer.c|||||70@@pr_info "%s: irq=%d\n" timer -> full_name irq|||||70@@pr_info "%pOF: irq=%d\n" timer irq
f2b8ae0ec356dc28bba745168894e34455546e5b|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||arch/microblaze/pci/pci-common.c|||||70@@pr_info "PCI host bridge %s %s ranges:\n" dev -> full_name primary "(primary)" ""|||||70@@pr_info "PCI host bridge %pOF %s ranges:\n" dev primary "(primary)" ""
f2b8ae0ec356dc28bba745168894e34455546e5b|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||arch/microblaze/pci/pci-common.c|||||70@@pr_cont "bridge %s (domain %d)\n" hose -> dn -> full_name hose -> global_number|||||70@@pr_cont "bridge %pOF (domain %d)\n" hose -> dn hose -> global_number
f2b8ae0ec356dc28bba745168894e34455546e5b|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||arch/microblaze/pci/pci-common.c|||||70@@pr_cont "host bridge %s (domain %d)\n" hose -> dn -> full_name hose -> global_number|||||70@@pr_cont "host bridge %pOF (domain %d)\n" hose -> dn hose -> global_number
7e43e337a524eb5ceab2cda9bbf882c35074bcc2|||||STATIC_CONTENT_UPDATED|||||drivers/staging/greybus/operation.c|||||70@@dev_err & connection -> hd -> dev "%s: malformed response 0x%02x received (%zu != %zu)\n" connection -> name header -> type size message_size|||||70@@dev_err & connection -> hd -> dev "%s: malformed response 0x%02x received (%zu > %zu)\n" connection -> name header -> type size message_size
748ac56bb9533f867b25325a805d64f52a1a3a88|||||STATIC_CONTENT_UPDATED|||||arch/mips/bcm47xx/sprom.c|||||70@@pr_warn "Failed to registered ssb SPROM handler\n"|||||70@@pr_warn "Failed to register ssb SPROM handler\n"
748ac56bb9533f867b25325a805d64f52a1a3a88|||||STATIC_CONTENT_UPDATED|||||arch/mips/bcm47xx/sprom.c|||||70@@pr_warn "Failed to registered bcma SPROM handler\n"|||||70@@pr_warn "Failed to register bcma SPROM handler\n"
fe4906778ce295e10f9c3f42071aad4895f12fbe|||||DYNAMIC_CONTENT_UPDATED|||||drivers/pci/host/pcie-altera.c|||||70@@dev_err & pdev -> dev "no Cra memory resource defined\n"|||||70@@dev_err dev "no Cra memory resource defined\n"
fe4906778ce295e10f9c3f42071aad4895f12fbe|||||DYNAMIC_CONTENT_UPDATED|||||drivers/pci/host/pcie-altera.c|||||70@@dev_err & pdev -> dev "failed to map cra memory\n"|||||70@@dev_err dev "failed to map cra memory\n"
fe4906778ce295e10f9c3f42071aad4895f12fbe|||||DYNAMIC_CONTENT_UPDATED|||||drivers/pci/host/pcie-altera.c|||||70@@dev_err & pdev -> dev "failed to get IRQ: %d\n" pcie -> irq|||||70@@dev_err dev "failed to get IRQ: %d\n" pcie -> irq
fe4906778ce295e10f9c3f42071aad4895f12fbe|||||DYNAMIC_CONTENT_UPDATED|||||drivers/pci/host/pcie-altera.c|||||70@@dev_err & pdev -> dev "Parsing DT failed\n"|||||70@@dev_err dev "Parsing DT failed\n"
fe4906778ce295e10f9c3f42071aad4895f12fbe|||||DYNAMIC_CONTENT_UPDATED|||||drivers/pci/host/pcie-altera.c|||||70@@dev_err & pdev -> dev "Failed add resources\n"|||||70@@dev_err dev "Failed add resources\n"
fe4906778ce295e10f9c3f42071aad4895f12fbe|||||DYNAMIC_CONTENT_UPDATED|||||drivers/pci/host/pcie-altera.c|||||70@@dev_err & pdev -> dev "Failed creating IRQ Domain\n"|||||70@@dev_err dev "Failed creating IRQ Domain\n"
fe4906778ce295e10f9c3f42071aad4895f12fbe|||||DYNAMIC_CONTENT_UPDATED|||||drivers/pci/host/pcie-altera.c|||||70@@dev_err & pcie -> pdev -> dev "link retrain timeout\n"|||||70@@dev_err dev "link retrain timeout\n"
fe4906778ce295e10f9c3f42071aad4895f12fbe|||||DYNAMIC_CONTENT_UPDATED|||||drivers/pci/host/pcie-altera.c|||||70@@dev_err & pcie -> pdev -> dev "link up timeout\n"|||||70@@dev_err dev "link up timeout\n"
fe4906778ce295e10f9c3f42071aad4895f12fbe|||||DYNAMIC_CONTENT_UPDATED|||||drivers/pci/host/pcie-altera.c|||||70@@dev_err & pcie -> pdev -> dev "unexpected IRQ, INT%d\n" bit|||||70@@dev_err dev "unexpected IRQ, INT%d\n" bit
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/calcs/dcn_calcs.c|||||70@@dm_logger_write dc -> ctx -> logger LOG_HW_MARKS "\tdcf_clk for voltage = %d\n" dcf_clk|||||70@@dm_logger_write dc -> ctx -> logger LOG_BANDWIDTH_CALCS "\tdcf_clk for voltage = %d\n" dcf_clk
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "URGENCY_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . urgent_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "URGENCY_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . urgent_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "PTE_META_URGENCY_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . pte_meta_urgent_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "PTE_META_URGENCY_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . pte_meta_urgent_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "SR_ENTER_EXIT_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_ENTER_EXIT_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "SR_EXIT_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . cstate_pstate . cstate_exit_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_EXIT_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n" watermarks -> a . cstate_pstate . cstate_exit_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "DRAM_CLK_CHANGE_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n\n" watermarks -> a . cstate_pstate . pstate_change_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "DRAM_CLK_CHANGE_WATERMARK_A calculated =%d\n" "HW register value = 0x%x\n\n" watermarks -> a . cstate_pstate . pstate_change_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "URGENCY_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . urgent_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "URGENCY_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . urgent_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "PTE_META_URGENCY_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . pte_meta_urgent_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "PTE_META_URGENCY_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . pte_meta_urgent_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "SR_ENTER_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_ENTER_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "SR_EXIT_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . cstate_exit_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_EXIT_WATERMARK_B calculated =%d\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . cstate_exit_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "DRAM_CLK_CHANGE_WATERMARK_B calculated =%d\n\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . pstate_change_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "DRAM_CLK_CHANGE_WATERMARK_B calculated =%d\n\n" "HW register value = 0x%x\n" watermarks -> b . cstate_pstate . pstate_change_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "URGENCY_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . urgent_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "URGENCY_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . urgent_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "PTE_META_URGENCY_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . pte_meta_urgent_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "PTE_META_URGENCY_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . pte_meta_urgent_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "SR_ENTER_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_ENTER_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "SR_EXIT_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . cstate_exit_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_EXIT_WATERMARK_C calculated =%d\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . cstate_exit_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "DRAM_CLK_CHANGE_WATERMARK_C calculated =%d\n\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . pstate_change_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "DRAM_CLK_CHANGE_WATERMARK_C calculated =%d\n\n" "HW register value = 0x%x\n" watermarks -> c . cstate_pstate . pstate_change_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "URGENCY_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . urgent_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "URGENCY_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . urgent_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "PTE_META_URGENCY_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . pte_meta_urgent_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "PTE_META_URGENCY_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . pte_meta_urgent_ns prog_wm_value
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/amd/display/dc/dcn10/dcn10_hw_sequencer.c|||||70@@dm_logger_write hws -> ctx -> logger LOG_HW_MARKS "SR_ENTER_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value|||||70@@dm_logger_write hws -> ctx -> logger LOG_BANDWIDTH_CALCS "SR_ENTER_WATERMARK_D calculated =%d\n" "HW register value = 0x%x\n" watermarks -> d . cstate_pstate . cstate_enter_plus_exit_ns prog_wm_value
