pr_debug|||||pblk_debug|||||70@@pr_debug "pblk: erase failed: line:%d, pos:%d\n" line -> id pos|||||70@@pblk_debug pblk "erase failed: line:%d, pos:%d\n" line -> id pos
pr_err|||||pblk_err|||||70@@pr_err "pblk: trying to free unknown rqd type\n"|||||70@@pblk_err pblk "trying to free unknown rqd type\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: unknown read error:%d\n" rqd -> error|||||70@@pblk_err pblk "unknown read error:%d\n" rqd -> error
pr_err|||||pblk_err|||||70@@pr_err "pblk: failed to mark bb, line:%d, pos:%d\n" line -> id pos|||||70@@pblk_err pblk "failed to mark bb, line:%d, pos:%d\n" line -> id pos
pr_err|||||pblk_err|||||70@@pr_err "pblk: attempted to erase bb: line:%d, pos:%d\n" line -> id pos|||||70@@pblk_err pblk "attempted to erase bb: line:%d, pos:%d\n" line -> id pos
pr_err|||||pblk_err|||||70@@pr_err "pblk: corrupted vsc for line %d, vsc:%d (%d/%d/%d)\n" line -> id vsc line -> sec_in_line lm -> high_thrs lm -> mid_thrs|||||70@@pblk_err pblk "corrupted vsc for line %d, vsc:%d (%d/%d/%d)\n" line -> id vsc line -> sec_in_line lm -> high_thrs lm -> mid_thrs
pr_err|||||pblk_err|||||70@@pr_err "pblk: emeta I/O submission failed: %d\n" ret|||||70@@pblk_err pblk "emeta I/O submission failed: %d\n" ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: smeta I/O submission failed: %d\n" ret|||||70@@pblk_err pblk "smeta I/O submission failed: %d\n" ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not sync erase line:%d,blk:%d\n" pblk_ppa_to_line ppa pblk_ppa_to_pos geo ppa|||||70@@pblk_err pblk "could not sync erase line:%d,blk:%d\n" pblk_ppa_to_line ppa pblk_ppa_to_pos geo ppa
pr_debug|||||pblk_debug|||||70@@pr_debug "pblk: line %d is bad\n" line -> id|||||70@@pblk_debug pblk "line %d is bad\n" line -> id
pr_debug|||||pblk_debug|||||70@@pr_debug "pblk: line smeta I/O failed. Retry\n"|||||70@@pblk_debug pblk "line smeta I/O failed. Retry\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: unexpected line %d is bad\n" line -> id|||||70@@pblk_err pblk "unexpected line %d is bad\n" line -> id
pr_err|||||pblk_err|||||70@@pr_err "pblk: no free lines\n"|||||70@@pblk_err pblk "no free lines\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not close data on teardown(%d)\n" ret|||||70@@pblk_err pblk "could not close data on teardown(%d)\n" ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not async erase line:%d,blk:%d\n" pblk_ppa_to_line ppa pblk_ppa_to_pos geo ppa|||||70@@pblk_err pblk "could not async erase line:%d,blk:%d\n" pblk_ppa_to_line ppa pblk_ppa_to_pos geo ppa
pr_err|||||pblk_err|||||70@@pr_err "pblk: taking lun semaphore timed out: err %d\n" - ret|||||70@@pblk_err pblk "taking lun semaphore timed out: err %d\n" - ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not add page to bio\n"|||||70@@pblk_err pblk "could not add page to bio\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not map vmalloc bio\n"|||||70@@pblk_err pblk "could not map vmalloc bio\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not add page to bio\n"|||||70@@pblk_err pblk "could not add page to bio\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: failed to erase line %d\n" line -> id|||||70@@pblk_err pblk "failed to erase line %d\n" line -> id
pr_debug|||||pblk_err|||||70@@pr_debug "pblk: line %d is bad\n" line -> id|||||70@@pblk_err pblk "failed to prepare line %d\n" line -> id
pr_err|||||pblk_err|||||70@@pr_err "pblk: sync meta line %d failed (%d)\n" line -> id ret|||||70@@pblk_err pblk "sync meta line %d failed (%d)\n" line -> id ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: corrupt emeta line:%d\n" line -> id|||||70@@pblk_err pblk "corrupt emeta line:%d\n" line -> id
pr_err|||||pblk_err|||||70@@pr_err "pblk: corrupt emeta line:%d\n" line -> id|||||70@@pblk_err pblk "corrupt emeta line:%d\n" line -> id
pr_err|||||pblk_err|||||70@@pr_err "pblk: Failed to GC line %d\n" line -> id|||||70@@pblk_err pblk "failed to GC line %d\n" line -> id
pr_debug|||||pblk_debug|||||70@@pr_debug "pblk: line '%d' being reclaimed for GC\n" line -> id|||||70@@pblk_debug pblk "line '%d' being reclaimed for GC\n" line -> id
pr_info|||||pblk_info|||||70@@pr_info "pblk: flushing gc pipeline, %d lines left\n" atomic_read & gc -> pipeline_gc|||||70@@pblk_info pblk "flushing gc pipeline, %d lines left\n" atomic_read & gc -> pipeline_gc
pr_debug|||||pblk_debug|||||70@@pr_debug "pblk: gc start\n"|||||70@@pblk_debug pblk "gc start\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not GC line:%d (%d/%d)\n" line -> id * line -> vsc gc_rq -> nr_secs|||||70@@pblk_err pblk "could not GC line:%d (%d/%d)\n" line -> id * line -> vsc gc_rq -> nr_secs
pr_err|||||pblk_err|||||70@@pr_err "pblk: failed GC read in line:%d (err:%d)\n" line -> id ret|||||70@@pblk_err pblk "failed GC read in line:%d (err:%d)\n" line -> id ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: line %d read emeta failed (%d)\n" line -> id ret|||||70@@pblk_err pblk "line %d read emeta failed (%d)\n" line -> id ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: inconsistent emeta (line %d)\n" line -> id|||||70@@pblk_err pblk "inconsistent emeta (line %d)\n" line -> id
pr_err|||||pblk_err|||||70@@pr_err "pblk: corrupted GC line (%d)\n" line -> id|||||70@@pblk_err pblk "corrupted GC line (%d)\n" line -> id
pr_err|||||pblk_err|||||70@@pr_err "pblk: failed to GC line %d\n" line -> id|||||70@@pblk_err pblk "failed to GC line %d\n" line -> id
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not allocate GC main kthread\n"|||||70@@pblk_err pblk "could not allocate GC main kthread\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not allocate GC writer kthread\n"|||||70@@pblk_err pblk "could not allocate GC writer kthread\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not allocate GC reader kthread\n"|||||70@@pblk_err pblk "could not allocate GC reader kthread\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not allocate GC line reader workqueue\n"|||||70@@pblk_err pblk "could not allocate GC line reader workqueue\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not allocate GC reader workqueue\n"|||||70@@pblk_err pblk "could not allocate GC reader workqueue\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not interpret emeta (line %d)\n" line -> id|||||70@@pblk_err pblk "could not interpret emeta (line %d)\n" line -> id
pr_info|||||pblk_info|||||70@@pr_info "pblk init: L2P CRC: %x\n" pblk_l2p_crc pblk|||||70@@pblk_info pblk "init: L2P CRC: %x\n" pblk_l2p_crc pblk
pr_debug|||||pblk_debug|||||70@@pr_debug "pblk: consistent tear down (graceful:%d)\n" graceful|||||70@@pblk_debug pblk "consistent tear down (graceful:%d)\n" graceful
pr_info|||||pblk_info|||||70@@pr_info "pblk exit: L2P CRC: %x\n" pblk_l2p_crc pblk|||||70@@pblk_info pblk "exit: L2P CRC: %x\n" pblk_l2p_crc pblk
pr_info|||||pblk_info|||||70@@pr_info "pblk(%s): luns:%u, lines:%d, secs:%llu, buf entries:%u\n" tdisk -> disk_name geo -> all_luns pblk -> l_mg . nr_lines ( unsigned long long ) pblk -> rl . nr_secs pblk -> rwb . nr_entries|||||70@@pblk_info pblk "luns:%u, lines:%d, secs:%llu, buf entries:%u\n" geo -> all_luns pblk -> l_mg . nr_lines ( unsigned long long ) pblk -> rl . nr_secs pblk -> rwb . nr_entries
pr_err|||||pblk_err|||||70@@pr_err "pblk: OCSSD revision not supported (%d)\n" geo -> version|||||70@@pblk_err pblk "OCSSD revision not supported (%d)\n" geo -> version
pr_err|||||pblk_err|||||70@@pr_err "pblk: write buffer error on tear down\n"|||||70@@pblk_err pblk "write buffer error on tear down\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: supports only power-of-two channel config.\n"|||||70@@pblk_err pblk "supports only power-of-two channel config.\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: supports only power-of-two LUN config.\n"|||||70@@pblk_err pblk "supports only power-of-two LUN config.\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: vector list too big(%u > %u)\n" pblk -> max_write_pgs PBLK_MAX_REQ_ADDRS|||||70@@pblk_err pblk "vector list too big(%u > %u)\n" pblk -> max_write_pgs PBLK_MAX_REQ_ADDRS
pr_err|||||pblk_err|||||70@@pr_err "pblk: unbalanced LUN config.\n"|||||70@@pblk_err pblk "unbalanced LUN config.\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: config. not supported. Min. LUN in line:%d\n" lm -> blk_per_line|||||70@@pblk_err pblk "config. not supported. Min. LUN in line:%d\n" lm -> blk_per_line
pr_err|||||pblk_err|||||70@@pr_err "pblk: too many bad blocks prevent for sane instance\n"|||||70@@pblk_err pblk "too many bad blocks prevent for sane instance\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: OCSSD version not supported (%u)\n" geo -> version|||||70@@pblk_err pblk "OCSSD version not supported (%u)\n" geo -> version
pr_err|||||pblk_err|||||70@@pr_err "pblk: host-side L2P table not supported. (%x)\n" geo -> dom|||||70@@pblk_err pblk "host-side L2P table not supported. (%x)\n" geo -> dom
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not initialize core\n"|||||70@@pblk_err pblk "could not initialize core\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not initialize lines\n"|||||70@@pblk_err pblk "could not initialize lines\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not initialize write buffer\n"|||||70@@pblk_err pblk "could not initialize write buffer\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not initialize maps\n"|||||70@@pblk_err pblk "could not initialize maps\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not initialize gc\n"|||||70@@pblk_err pblk "could not initialize gc\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: bad configuration of sectors/pages\n"|||||70@@pblk_err pblk "bad configuration of sectors/pages\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not recover l2p table\n"|||||70@@pblk_err pblk "could not recover l2p table\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not allocate writer kthread (%d)\n" err|||||70@@pblk_err pblk "could not allocate writer kthread (%d)\n" err
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not initialize write thread\n"|||||70@@pblk_err pblk "could not initialize write thread\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not allocate write bio page\n"|||||70@@pblk_err pblk "could not allocate write bio page\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not add page to write bio\n"|||||70@@pblk_err pblk "could not add page to write bio\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not pad page in write bio\n"|||||70@@pblk_err pblk "could not pad page in write bio\n"
pr_warn|||||pblk_warn|||||70@@pr_warn "pblk: padding more than min. sectors\n"|||||70@@pblk_warn pblk "padding more than min. sectors\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: failed to perform partial read\n"|||||70@@pblk_err pblk "failed to perform partial read\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: malformed bio\n"|||||70@@pblk_err pblk "malformed bio\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: sync read IO submission failed\n"|||||70@@pblk_err pblk "sync read IO submission failed\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: not able to allocate ppa list\n"|||||70@@pblk_err pblk "not able to allocate ppa list\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not allocate GC bio (%lu)\n" PTR_ERR bio|||||70@@pblk_err pblk "could not allocate GC bio (%lu)\n" PTR_ERR bio
pr_err|||||pblk_err|||||70@@pr_err "pblk: GC read request failed\n"|||||70@@pblk_err pblk "GC read request failed\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: corrupted read LBA (%llu/%llu)\n" lba ( u64 ) blba + i|||||70@@pblk_err pblk "corrupted read LBA (%llu/%llu)\n" lba ( u64 ) blba + i
pr_err|||||pblk_err|||||70@@pr_err "pblk: corrupted read LBA (%llu/%llu)\n" lba meta_lba|||||70@@pblk_err pblk "corrupted read LBA (%llu/%llu)\n" lba meta_lba
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not clone read bio\n"|||||70@@pblk_err pblk "could not clone read bio\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: read IO submission failed\n"|||||70@@pblk_err pblk "read IO submission failed\n"
pr_debug|||||pblk_debug|||||70@@pr_debug "pblk: recovering data line %d, seq:%llu\n" line -> id smeta_buf -> seq_nr|||||70@@pblk_debug pblk "recovering data line %d, seq:%llu\n" line -> id smeta_buf -> seq_nr
pr_err|||||pblk_err|||||70@@pr_err "pblk: line %d - inconsistent lba list(%llu/%llu)\n" line -> id nr_valid_lbas nr_lbas|||||70@@pblk_err pblk "line %d - inconsistent lba list(%llu/%llu)\n" line -> id nr_valid_lbas nr_lbas
pr_err|||||pblk_err|||||70@@pr_err "pblk: I/O submission failed: %d\n" ret|||||70@@pblk_err pblk "I/O submission failed: %d\n" ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: L2P recovery failed (%d)\n" rqd -> error|||||70@@pblk_err pblk "L2P recovery failed (%d)\n" rqd -> error
pr_err|||||pblk_err|||||70@@pr_err "pblk: corrupted pad line %d\n" line -> id|||||70@@pblk_err pblk "corrupted pad line %d\n" line -> id
pr_err|||||pblk_err|||||70@@pr_err "pblk: I/O submission failed: %d\n" ret|||||70@@pblk_err pblk "I/O submission failed: %d\n" ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: pad write timed out\n"|||||70@@pblk_err pblk "pad write timed out\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: corrupted padded line: %d\n" line -> id|||||70@@pblk_err pblk "corrupted padded line: %d\n" line -> id
pr_err|||||pblk_err|||||70@@pr_err "pblk: I/O submission failed: %d\n" ret|||||70@@pblk_err pblk "I/O submission failed: %d\n" ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: I/O submission failed: %d\n" ret|||||70@@pblk_err pblk "I/O submission failed: %d\n" ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not recover L2P from OOB\n"|||||70@@pblk_err pblk "could not recover L2P from OOB\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: line major version mismatch: %d, expected: %d\n" header -> version_major EMETA_VERSION_MAJOR|||||70@@pblk_err pblk "line major version mismatch: %d, expected: %d\n" header -> version_major EMETA_VERSION_MAJOR
pr_info|||||pblk_info|||||70@@pr_info "pblk: newer line minor version found: %d\n" header -> version_minor|||||70@@pblk_info pblk "newer line minor version found: %d\n" header -> version_minor
pr_err|||||pblk_err|||||70@@pr_err "pblk: failed to recover all found lines %d/%d\n" found_lines recovered_lines|||||70@@pblk_err pblk "failed to recover all found lines %d/%d\n" found_lines recovered_lines
pr_err|||||pblk_err|||||70@@pr_err "pblk: Tear down padding failed (%d)\n" ret|||||70@@pblk_err pblk "tear down padding failed (%d)\n" ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: found incompatible line version %u\n" smeta_buf -> header . version_major|||||70@@pblk_err pblk "found incompatible line version %u\n" smeta_buf -> header . version_major
pr_debug|||||pblk_debug|||||70@@pr_debug "pblk: ignore line %u due to uuid mismatch\n" i|||||70@@pblk_debug pblk "ignore line %u due to uuid mismatch\n" i
pr_err|||||pblk_err|||||70@@pr_err "pblk: OOB padding failed (err:%d)\n" ret|||||70@@pblk_err pblk "OOB padding failed (err:%d)\n" ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: OOB read failed (err:%d)\n" ret|||||70@@pblk_err pblk "OOB read failed (err:%d)\n" ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not recover L2P from OOB\n"|||||70@@pblk_err pblk "could not recover L2P from OOB\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: failed to recover L2P\n"|||||70@@pblk_err pblk "failed to recover L2P\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: corrupted free line list:%d/%d\n" nr_free_lines free_line_cnt|||||70@@pblk_err pblk "corrupted free line list:%d/%d\n" nr_free_lines free_line_cnt
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not register %s/pblk\n" tdisk -> disk_name|||||70@@pblk_err pblk "could not register\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not allocate recovery work\n"|||||70@@pblk_err pblk "could not allocate recovery work\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: metadata I/O failed. Line %d\n" line -> id|||||70@@pblk_err pblk "metadata I/O failed. Line %d\n" line -> id
pr_err|||||pblk_err|||||70@@pr_err "pblk: bad sector calculation (a:%d,s:%d,f:%d)\n" secs_avail secs_to_sync secs_to_flush|||||70@@pblk_err pblk "bad sector calculation (a:%d,s:%d,f:%d)\n" secs_avail secs_to_sync secs_to_flush
pr_err|||||pblk_err|||||70@@pr_err "pblk: failed to map emeta io"|||||70@@pblk_err pblk "failed to map emeta io"
pr_err|||||pblk_err|||||70@@pr_err "pblk: emeta I/O submission failed: %d\n" ret|||||70@@pblk_err pblk "emeta I/O submission failed: %d\n" ret
pr_err|||||pblk_err|||||70@@pr_err "pblk: could not setup write request: %d\n" err|||||70@@pblk_err pblk "could not setup write request: %d\n" err
pr_err|||||pblk_err|||||70@@pr_err "pblk: data I/O submission failed: %d\n" err|||||70@@pblk_err pblk "data I/O submission failed: %d\n" err
pr_err|||||pblk_err|||||70@@pr_err "pblk: corrupted write bio\n"|||||70@@pblk_err pblk "corrupted write bio\n"
pr_err|||||pblk_err|||||70@@pr_err "pblk: metadata I/O submission failed: %d" err|||||70@@pblk_err pblk "metadata I/O submission failed: %d" err
pr_err|||||pblk_err|||||70@@pr_err "pblk: bad buffer sync calculation\n"|||||70@@pblk_err pblk "bad buffer sync calculation\n"
pr_debug|||||pr_warn|||||70@@pr_debug "%s PEER_ABORT IN DEAD STATE!!!!\n" __func__|||||70@@pr_warn "%s PEER_ABORT IN DEAD STATE!!!!\n" __func__
pr_debug|||||pr_info|||||70@@pr_debug "%s ignoring disconnect ep %p state %u\n" __func__ ep ep -> com . state|||||70@@pr_info "%s ignoring disconnect ep %p state %u\n" __func__ ep ep -> com . state
pr_debug|||||pr_err|||||70@@pr_debug "%s - device in error state - dropping\n" __func__|||||70@@pr_err "%s - device in error state - dropping\n" __func__
pr_debug|||||pr_err|||||70@@pr_debug "%s - device in error state - dropping\n" __func__|||||70@@pr_err "%s - device in error state - dropping\n" __func__
pr_debug|||||pr_warn|||||70@@pr_debug "Warning: misaligned mtu idx %u mss %u emss=%u\n" TCPOPT_MSS_G opt ep -> mss ep -> emss|||||70@@pr_warn "Warning: misaligned mtu idx %u mss %u emss=%u\n" TCPOPT_MSS_G opt ep -> mss ep -> emss
pr_debug|||||pr_warn|||||70@@pr_debug "%s stid %d lookup failure!\n" __func__ stid|||||70@@pr_warn "%s stid %d lookup failure!\n" __func__ stid
pr_debug|||||pr_warn|||||70@@pr_debug "%s stid %d lookup failure!\n" __func__ stid|||||70@@pr_warn "%s stid %d lookup failure!\n" __func__ stid
pr_debug|||||pr_err|||||70@@pr_debug "%s connect request on invalid stid %d\n" __func__ stid|||||70@@pr_err "%s connect request on invalid stid %d\n" __func__ stid
pr_debug|||||pr_err|||||70@@pr_debug "%s - listening ep not in LISTEN\n" __func__|||||70@@pr_err "%s - listening ep not in LISTEN\n" __func__
pr_debug|||||pr_warn|||||70@@pr_debug "%s Negative advice on abort- tid %u status %d (%s)\n" __func__ ep -> hwtid req -> status neg_adv_str req -> status|||||70@@pr_warn "%s Negative advice on abort- tid %u status %d (%s)\n" __func__ ep -> hwtid req -> status neg_adv_str req -> status
pr_debug|||||pr_warn|||||70@@pr_debug "%s qpn 0x%x not found!\n" __func__ conn_param -> qpn|||||70@@pr_warn "%s qpn 0x%x not found!\n" __func__ conn_param -> qpn
pr_debug|||||pr_err|||||70@@pr_debug "%s passive open failure %d\n" __func__ req -> retval|||||70@@pr_err "%s passive open failure %d\n" __func__ req -> retval
pr_debug|||||pr_warn|||||70@@pr_debug "%s connect request on invalid stid %d\n" __func__ stid|||||70@@pr_warn "%s connect request on invalid stid %d\n" __func__ stid
pr_debug|||||pr_warn|||||70@@pr_debug "%s Negative advice on abort- tid %u status %d (%s)\n" __func__ ep -> hwtid req -> status neg_adv_str req -> status|||||70@@pr_warn "%s Negative advice on abort- tid %u status %d (%s)\n" __func__ ep -> hwtid req -> status neg_adv_str req -> status
