15ea0e1e3e185040bed6119f815096f2e4326242|||||ADDED_WITH_FILE|||||security/integrity/platform_certs/load_uefi.c|||||70@@pr_err "Error reading db var: 0x%lx\n" status
15ea0e1e3e185040bed6119f815096f2e4326242|||||ADDED_WITH_FILE|||||security/integrity/platform_certs/load_uefi.c|||||70@@pr_err "Couldn't get UEFI db list\n"
15ea0e1e3e185040bed6119f815096f2e4326242|||||ADDED_WITH_FILE|||||security/integrity/platform_certs/load_uefi.c|||||70@@pr_info "Couldn't get UEFI MokListRT\n"
15ea0e1e3e185040bed6119f815096f2e4326242|||||ADDED_WITH_FILE|||||security/integrity/platform_certs/load_uefi.c|||||70@@pr_info "Couldn't get UEFI dbx list\n"
15ea0e1e3e185040bed6119f815096f2e4326242|||||ADDED_WITH_FILE|||||security/integrity/platform_certs/load_uefi.c|||||70@@pr_err "Couldn't parse db signatures: %d\n" rc
15ea0e1e3e185040bed6119f815096f2e4326242|||||ADDED_WITH_FILE|||||security/integrity/platform_certs/load_uefi.c|||||70@@pr_err "Couldn't parse MokListRT signatures: %d\n" rc
15ea0e1e3e185040bed6119f815096f2e4326242|||||ADDED_WITH_FILE|||||security/integrity/platform_certs/load_uefi.c|||||70@@pr_err "Couldn't parse dbx signatures: %d\n" rc
21b4991051780b49b217c363f79366ed94c3b4b7|||||ADDED|||||drivers/soc/tegra/pmc.c|||||70@@dev_err pmc -> dev "tegra_io_pad_prepare() failed: %d\n" err
b09c94a1b71c82385ffa5f3c913d7d6e14eaea3d|||||ADDED_WITH_FILE|||||drivers/staging/greybus/manifest.c|||||70@@pr_err "class descriptor found (ignoring)\n"
b09c94a1b71c82385ffa5f3c913d7d6e14eaea3d|||||ADDED_WITH_FILE|||||drivers/staging/greybus/manifest.c|||||70@@pr_err "invalid descriptor type (%hhu)\n" desc_header -> type
b09c94a1b71c82385ffa5f3c913d7d6e14eaea3d|||||ADDED_WITH_FILE|||||drivers/staging/greybus/manifest.c|||||70@@pr_err "manifest too small\n"
b09c94a1b71c82385ffa5f3c913d7d6e14eaea3d|||||ADDED_WITH_FILE|||||drivers/staging/greybus/manifest.c|||||70@@pr_err "descriptor too big\n"
b09c94a1b71c82385ffa5f3c913d7d6e14eaea3d|||||ADDED_WITH_FILE|||||drivers/staging/greybus/manifest.c|||||70@@pr_err "short manifest (%zu)\n" size
b09c94a1b71c82385ffa5f3c913d7d6e14eaea3d|||||ADDED_WITH_FILE|||||drivers/staging/greybus/manifest.c|||||70@@pr_err "manifest size mismatch %zu != %hu\n" size manifest_size
b09c94a1b71c82385ffa5f3c913d7d6e14eaea3d|||||ADDED_WITH_FILE|||||drivers/staging/greybus/manifest.c|||||70@@pr_err "manifest version too new (%hhu.%hhu > %hhu.%hhu)\n" header -> version_major header -> version_minor GREYBUS_VERSION_MAJOR GREYBUS_VERSION_MINOR
b09c94a1b71c82385ffa5f3c913d7d6e14eaea3d|||||ADDED_WITH_FILE|||||drivers/staging/greybus/manifest.c|||||70@@pr_err "manifest must have 1 module descriptor (%u found)\n" found
b09c94a1b71c82385ffa5f3c913d7d6e14eaea3d|||||ADDED_WITH_FILE|||||drivers/staging/greybus/manifest.c|||||70@@pr_info "excess descriptors in module manifest\n"
b09c94a1b71c82385ffa5f3c913d7d6e14eaea3d|||||ADDED_WITH_FILE|||||drivers/staging/greybus/manifest.c|||||70@@pr_err "module descriptor too small (%u)\n" desc_size
b09c94a1b71c82385ffa5f3c913d7d6e14eaea3d|||||ADDED_WITH_FILE|||||drivers/staging/greybus/manifest.c|||||70@@pr_err "string descriptor too small (%u)\n" desc_size
b09c94a1b71c82385ffa5f3c913d7d6e14eaea3d|||||ADDED_WITH_FILE|||||drivers/staging/greybus/manifest.c|||||70@@pr_err "cport descriptor too small (%u)\n" desc_size
b09c94a1b71c82385ffa5f3c913d7d6e14eaea3d|||||ADDED_WITH_FILE|||||drivers/staging/greybus/manifest.c|||||70@@pr_err "zero-sized manifest descriptor\n"
854502fa0a38dc77c9e855c95d239a8fd50a9b13|||||ADDED_WITH_FILE|||||drivers/gpu/drm/vkms/vkms_crtc.c|||||70@@DRM_ERROR "Failed to init CRTC\n"
854502fa0a38dc77c9e855c95d239a8fd50a9b13|||||ADDED_WITH_FILE|||||drivers/gpu/drm/vkms/vkms_output.c|||||70@@DRM_ERROR "Failed to init connector\n"
854502fa0a38dc77c9e855c95d239a8fd50a9b13|||||ADDED_WITH_FILE|||||drivers/gpu/drm/vkms/vkms_output.c|||||70@@DRM_ERROR "Failed to register connector\n"
854502fa0a38dc77c9e855c95d239a8fd50a9b13|||||ADDED_WITH_FILE|||||drivers/gpu/drm/vkms/vkms_output.c|||||70@@DRM_ERROR "Failed to init encoder\n"
854502fa0a38dc77c9e855c95d239a8fd50a9b13|||||ADDED_WITH_FILE|||||drivers/gpu/drm/vkms/vkms_output.c|||||70@@DRM_ERROR "Failed to attach connector to encoder\n"
c847dccfbdc198671e80cd81891ff7a255606aea|||||ADDED|||||fs/cifs/smb1ops.c|||||70@@cifs_dbg FYI "sfu compat create special file\n"
c847dccfbdc198671e80cd81891ff7a255606aea|||||ADDED|||||fs/cifs/smb2ops.c|||||70@@cifs_dbg FYI "sfu compat create special file\n"
b103cc3f10c06fb81faacd4ee6f88bbd21246073|||||ADDED|||||virt/kvm/arm/arch_timer.c|||||70@@pr_warn_once "Spurious arch timer IRQ on non-VCPU thread\n"
b103cc3f10c06fb81faacd4ee6f88bbd21246073|||||ADDED|||||virt/kvm/arm/arch_timer.c|||||70@@WARN_ON ret
50073cf98d16354b2426f6c712c7b2cb0df2871b|||||ADDED|||||drivers/gpu/drm/etnaviv/etnaviv_mmu.c|||||70@@pr_err "unaligned: iova 0x%lx size 0x%zx min_pagesz 0x%x\n" iova size pgsize
50073cf98d16354b2426f6c712c7b2cb0df2871b|||||ADDED|||||drivers/gpu/drm/etnaviv/etnaviv_mmu.c|||||70@@pr_err "unaligned: iova 0x%lx pa %pa size 0x%zx min_pagesz 0x%x\n" iova & paddr size pgsize
7130630323c562597191653560963e61c5bd0f57|||||ADDED|||||drivers/gpu/drm/i915/intel_uncore.c|||||70@@DRM_DEBUG_DRIVER "%s had to use fallback to %s ack, 0x%x (passes %u)\n" intel_uncore_forcewake_domain_to_str d -> id type == ACK_SET "set" "clear" __raw_i915_read32 i915 d -> reg_ack pass
7130630323c562597191653560963e61c5bd0f57|||||ADDED|||||drivers/gpu/drm/i915/intel_uncore.c|||||70@@GEM_BUG_ON fw_domains & ~ i915 -> uncore . fw_domains
947e7013c7b99549c0771b38277327e68dab4709|||||ADDED_WITH_FILE|||||drivers/scsi/ufs/tc-dwc-g210.c|||||70@@dev_info hba -> dev "Configuring Test Chip 40-bit RMMI\n"
947e7013c7b99549c0771b38277327e68dab4709|||||ADDED_WITH_FILE|||||drivers/scsi/ufs/tc-dwc-g210.c|||||70@@dev_info hba -> dev "Configuring Test Chip 20-bit RMMI\n"
947e7013c7b99549c0771b38277327e68dab4709|||||ADDED_WITH_FILE|||||drivers/scsi/ufs/tc-dwc-g210.c|||||70@@dev_err hba -> dev "Configuration failed\n"
947e7013c7b99549c0771b38277327e68dab4709|||||ADDED_WITH_FILE|||||drivers/scsi/ufs/tc-dwc-g210.c|||||70@@dev_err hba -> dev "Configuration failed\n"
13ae3a0d5b139aded05b1f071bb147ce99d6299b|||||ADDED|||||drivers/gpu/drm/i915/intel_runtime_pm.c|||||70@@DRM_DEBUG_KMS "Setting DC state from %02x to %02x\n" val & mask state
7e43e337a524eb5ceab2cda9bbf882c35074bcc2|||||ADDED|||||drivers/staging/greybus/operation.c|||||70@@WARN_ON_ONCE flags & ~ GB_OPERATION_FLAG_USER_MASK
7e43e337a524eb5ceab2cda9bbf882c35074bcc2|||||ADDED|||||drivers/staging/greybus/operation.c|||||70@@dev_err & connection -> hd -> dev "%s: short response 0x%02x received (%zu < %zu)\n" connection -> name header -> type size message_size
216ec6cc4c1939050e91ff2834db1b2e0392e576|||||ADDED_WITH_FILE|||||drivers/leds/leds-mt6323.c|||||70@@dev_err leds -> dev "Failed to update MT6323_TOP_CKPDN0 Register\n"
216ec6cc4c1939050e91ff2834db1b2e0392e576|||||ADDED_WITH_FILE|||||drivers/leds/leds-mt6323.c|||||70@@dev_err dev "Failed to read led 'reg' property\n"
216ec6cc4c1939050e91ff2834db1b2e0392e576|||||ADDED_WITH_FILE|||||drivers/leds/leds-mt6323.c|||||70@@dev_err dev "Invalid led reg %u\n" reg
216ec6cc4c1939050e91ff2834db1b2e0392e576|||||ADDED_WITH_FILE|||||drivers/leds/leds-mt6323.c|||||70@@dev_err leds -> dev "Failed to LED set default from devicetree\n"
216ec6cc4c1939050e91ff2834db1b2e0392e576|||||ADDED_WITH_FILE|||||drivers/leds/leds-mt6323.c|||||70@@dev_err & pdev -> dev "Failed to register LED: %d\n" ret
7588a511bdb41ee028c009c0d188738f50dbaa93|||||ADDED|||||drivers/slimbus/core.c|||||70@@dev_err dev "Manf ID & Product code not found %s\n" compat
7588a511bdb41ee028c009c0d188738f50dbaa93|||||ADDED|||||drivers/slimbus/core.c|||||70@@dev_err dev "Device and Instance id not found:%d\n" ret
215a6f05bcc18ffcd953a8527639ea1f571f4d81|||||ADDED|||||drivers/gpu/drm/amd/display/dc/calcs/dcn_calcs.c|||||70@@PERFORMANCE_TRACE_END
07685c827b2a020c88c25a6961c435050bbbe7b3|||||ADDED|||||drivers/gpu/drm/i915/intel_ddi.c|||||70@@DRM_DEBUG_KMS "DDI translation not found for level %d. Using %d instead." level n_entries - 2
b76eb20bb0c6f4f9c2e1ad493f73c52817b8aaff|||||ADDED|||||drivers/lightnvm/gennvm.c|||||70@@pr_err "nvm: target type %s not found\n" create -> tgttype
b76eb20bb0c6f4f9c2e1ad493f73c52817b8aaff|||||ADDED|||||drivers/lightnvm/gennvm.c|||||70@@pr_err "nvm: target name already exists.\n"
90bc8ac220aab82df91322e67587d0418ec3b251|||||ADDED|||||drivers/regulator/act8945a-regulator.c|||||70@@dev_err & pdev -> dev "could not retrieve regmap from parent device\n"
18c0fb31a034023e5cb2d3c9c1320d5d47d91afe|||||ADDED|||||net/sunrpc/xprtrdma/rpc_rdma.c|||||70@@pr_err "rpcrdma: rpcrdma_marshal_req failed, status %ld\n" PTR_ERR iptr
0ee28f26f378b31e87d35ae7a33e9b50b3283c84|||||ADDED|||||drivers/ntb/hw/mscc/ntb_hw_switchtec.c|||||70@@dev_dbg & sndev -> stdev -> dev "enabling link"
0ee28f26f378b31e87d35ae7a33e9b50b3283c84|||||ADDED|||||drivers/ntb/hw/mscc/ntb_hw_switchtec.c|||||70@@dev_dbg & sndev -> stdev -> dev "disabling link"
0ee28f26f378b31e87d35ae7a33e9b50b3283c84|||||ADDED|||||drivers/ntb/hw/mscc/ntb_hw_switchtec.c|||||70@@dev_info & sndev -> stdev -> dev "ntb link %s" link_sta "up" "down"
e6714bd1671da9d8dfb5332075df251b746fd0fd|||||ADDED|||||arch/powerpc/kvm/book3s_xive_native.c|||||70@@pr_devel "%s\n" __func__
daf6cd0c1829c48cba197bd87d57fc8bf3f65faa|||||ADDED|||||drivers/input/misc/uinput.c|||||70@@printk KERN_DEBUG "%s: ff_effects_max should be non-zero when FF_BIT is set\n" UINPUT_NAME
55726dc95b78da32454878ac2b8a76daa53db396|||||ADDED|||||sound/soc/soc-topology.c|||||70@@dev_warn tplg -> dev "ASoC: old version of PCM\n"
55726dc95b78da32454878ac2b8a76daa53db396|||||ADDED|||||sound/soc/soc-topology.c|||||70@@dev_err tplg -> dev "ASoC: invalid size %d for PCM elems\n" pcm -> size
eeb3d68b6c83abdb80bc0823cbb77cd49484793c|||||ADDED_WITH_FILE|||||drivers/edac/layerscape_edac.c|||||70@@pr_err "MC fails to register\n"
6988eb2a9b7772d57b1d09bdf769db4c697869ea|||||ADDED|||||drivers/net/ethernet/hisilicon/hns3/hns3vf/hclgevf_main.c|||||70@@dev_warn & hdev -> pdev -> dev "could'nt get reset done status from h/w, timeout!\n"
6988eb2a9b7772d57b1d09bdf769db4c697869ea|||||ADDED|||||drivers/net/ethernet/hisilicon/hns3/hns3vf/hclgevf_main.c|||||70@@dev_err & hdev -> pdev -> dev "VF failed(=%d) to fetch H/W reset completion status\n" ret
6988eb2a9b7772d57b1d09bdf769db4c697869ea|||||ADDED|||||drivers/net/ethernet/hisilicon/hns3/hns3vf/hclgevf_main.c|||||70@@dev_warn & hdev -> pdev -> dev "VF reset failed, disabling VF!\n"
6988eb2a9b7772d57b1d09bdf769db4c697869ea|||||ADDED|||||drivers/net/ethernet/hisilicon/hns3/hns3vf/hclgevf_main.c|||||70@@dev_err & hdev -> pdev -> dev "failed to reset VF stack\n"
6988eb2a9b7772d57b1d09bdf769db4c697869ea|||||ADDED|||||drivers/net/ethernet/hisilicon/hns3/hns3vf/hclgevf_main.c|||||70@@dev_err & hdev -> pdev -> dev "VF stack reset failed.\n"
af6979331da12d2db92a1fe7e1aba85ee5f4b06d|||||ADDED|||||drivers/gpu/drm/vkms/vkms_crc.c|||||70@@DRM_DEBUG_DRIVER "unknown source %s\n" src_name
c369b536f8e309691a8ac3f9264941867b4a7155|||||ADDED|||||drivers/pci/controller/dwc/pcie-armada8k.c|||||70@@dev_warn dev "No available PHY\n"
c369b536f8e309691a8ac3f9264941867b4a7155|||||ADDED|||||drivers/pci/controller/dwc/pcie-armada8k.c|||||70@@dev_err dev "Failed to initialize PHY(s) (%d)\n" ret
e93720606efdbe914110e0ee94bd086f5514a6f1|||||ADDED|||||drivers/crypto/ccp/psp-dev.c|||||70@@dev_dbg dev "No SEV firmware file present\n"
ebe99d61815fea0ecece5ddb530b28339f8d5ed3|||||ADDED|||||drivers/staging/greybus/svc.c|||||70@@dev_warn & svc -> dev "unknown keycode received: %u\n" key_code
ebe99d61815fea0ecece5ddb530b28339f8d5ed3|||||ADDED|||||drivers/staging/greybus/svc.c|||||70@@dev_err & svc -> dev "failed to register input: %d\n" ret
ebe99d61815fea0ecece5ddb530b28339f8d5ed3|||||ADDED|||||drivers/staging/greybus/svc.c|||||70@@dev_warn & svc -> dev "short key request received (%zu < %zu)\n" request -> payload_size * key
ebe99d61815fea0ecece5ddb530b28339f8d5ed3|||||ADDED|||||drivers/staging/greybus/svc.c|||||70@@dev_warn & svc -> dev "unknown key event received: %u\n" event
ebe99d61815fea0ecece5ddb530b28339f8d5ed3|||||ADDED|||||drivers/staging/greybus/svc.c|||||70@@dev_err & svc -> dev "failed to create input device: %ld\n" PTR_ERR svc -> input
4caca70668b777649cf64c652bc1d506a74052c6|||||ADDED|||||drivers/gpu/drm/amd/amdgpu/dce_v6_0.c|||||70@@DRM_ERROR "Couldn't find encoder's connector\n"
4caca70668b777649cf64c652bc1d506a74052c6|||||ADDED|||||drivers/gpu/drm/amd/amdgpu/dce_v6_0.c|||||70@@DRM_ERROR "Couldn't read Speaker Allocation Data Block: %d\n" sad_count
4caca70668b777649cf64c652bc1d506a74052c6|||||ADDED|||||drivers/gpu/drm/amd/amdgpu/dce_v6_0.c|||||70@@DRM_ERROR "Couldn't read SADs: %d\n" sad_count
4caca70668b777649cf64c652bc1d506a74052c6|||||ADDED|||||drivers/gpu/drm/amd/amdgpu/dce_v6_0.c|||||70@@DRM_ERROR "failed to setup AVI infoframe: %zd\n" err
4caca70668b777649cf64c652bc1d506a74052c6|||||ADDED|||||drivers/gpu/drm/amd/amdgpu/dce_v6_0.c|||||70@@DRM_ERROR "failed to pack AVI infoframe: %zd\n" err
561bbccac72d08babafaa33fd7fa9100ec4c9fb6|||||ADDED|||||tools/lib/bpf/libbpf.c|||||70@@pr_debug "map %zu is \"%s\"\n" map_idx obj -> maps ][map_idx . name
561bbccac72d08babafaa33fd7fa9100ec4c9fb6|||||ADDED|||||tools/lib/bpf/libbpf.c|||||70@@pr_warning "index of map \"%s\" is buggy: %zu > %zu\n" map_name map_idx obj -> nr_maps
2d9ad71a8ce67eea9ee38512a215e1893bd5cf87|||||ADDED|||||drivers/net/ethernet/netronome/nfp/flower/tunnel_conf.c|||||70@@nfp_flower_cmsg_warn app "Mem error when offloading IP address.\n"
2d9ad71a8ce67eea9ee38512a215e1893bd5cf87|||||ADDED|||||drivers/net/ethernet/netronome/nfp/flower/tunnel_conf.c|||||70@@nfp_flower_cmsg_warn app "IPv4 offload exceeds limit.\n"
f41f1d994e0e2e0fab29c6f3f9c77350f1769166|||||ADDED|||||drivers/scsi/ipr.c|||||70@@dev_err & ioa_cfg -> pdev -> dev "Timed out waiting for Mailbox register.\n"
0a23ebc66a46786769dd68bfdaa3102345819b9c|||||ADDED|||||arch/x86/boot/compressed/acpi.c|||||70@@debug_putstr "Wrong kexec SETUP_EFI data.\n"
0a23ebc66a46786769dd68bfdaa3102345819b9c|||||ADDED|||||arch/x86/boot/compressed/acpi.c|||||70@@debug_putstr "Wrong kexec EFI loader signature.\n"
0a23ebc66a46786769dd68bfdaa3102345819b9c|||||ADDED|||||arch/x86/boot/compressed/acpi.c|||||70@@error "EFI system table not found in kexec boot_params."
d9a183bfd29d44c927b3920ae49ba2f682793976|||||ADDED|||||drivers/i2c/muxes/i2c-arb-gpio-challenge.c|||||70@@dev_err dev "could not get \"their-claim\" GPIO (%ld)\n" PTR_ERR arb -> their_gpio
9d609649bb29a882e7e6bf502adb45dcac178fe5|||||ADDED|||||arch/x86/kvm/vmx/vmx.c|||||70@@pr_err KERN_CONT "virt-APIC addr = 0x%016llx\n" vmcs_read64 VIRTUAL_APIC_PAGE_ADDR
9d609649bb29a882e7e6bf502adb45dcac178fe5|||||ADDED|||||arch/x86/kvm/vmx/vmx.c|||||70@@pr_err "SVI|RVI = %02x|%02x " status >> 8 status & 0xff
9d609649bb29a882e7e6bf502adb45dcac178fe5|||||ADDED|||||arch/x86/kvm/vmx/vmx.c|||||70@@pr_err "APIC-access addr = 0x%016llx " vmcs_read64 APIC_ACCESS_ADDR
8b4302a442afffef6bb955202d27c69f1e7e2fbf|||||ADDED|||||arch/riscv/kernel/smpboot.c|||||70@@pr_warn "Total number of cpus [%d] is greater than nr_cpus option value [%d]\n" cpuid nr_cpu_ids
2923c58eb5acb019e6781dc05662b896e14339f6|||||ADDED|||||drivers/staging/greybus/arche-platform.c|||||70@@dev_warn arche_pdata -> dev "standby state not supported\n"
2923c58eb5acb019e6781dc05662b896e14339f6|||||ADDED|||||drivers/staging/greybus/arche-platform.c|||||70@@dev_err arche_pdata -> dev "unknown state\n"
2923c58eb5acb019e6781dc05662b896e14339f6|||||ADDED|||||drivers/staging/greybus/arche-platform.c|||||70@@dev_err dev "failed to create state file in sysfs\n"
5726ca0e5eaad0f194979e66c29c1d22029f1041|||||ADDED|||||drivers/net/ethernet/intel/ice/ice_switch.c|||||70@@ice_debug hw ICE_DBG_SW "Invalid configuration: Optimization to reuse VSI list with more than one VSI is not being done yet\n"
30df16b93b25fe345e4c5d4e9c789d3f4f337b72|||||ADDED|||||drivers/gpu/drm/nouveau/nouveau_drm.c|||||70@@NV_ERROR drm "Client resume failed with error: %d\n" ret
30df16b93b25fe345e4c5d4e9c789d3f4f337b72|||||ADDED|||||drivers/gpu/drm/nouveau/nouveau_drm.c|||||70@@NV_ERROR drm "resume failed with: %d\n" ret
72259deb3a9f2c07d18d71d7c9356754e7d88369|||||ADDED|||||crypto/tcrypt.c|||||70@@pr_err "At least one hashing failed ret=%d\n" ret
2b545cd8e1b2a2bd60d991c7f1b45a30c673ece2|||||ADDED|||||drivers/fsi/fsi-core.c|||||70@@dev_info & master -> dev "fsi: found chip %08x at %02x:%02x:%02x\n" chip_id master -> idx link id
2b545cd8e1b2a2bd60d991c7f1b45a30c673ece2|||||ADDED|||||drivers/fsi/fsi-core.c|||||70@@dev_dbg & master -> dev "can't read slave %02x:%02x %d\n" link id rc
2b545cd8e1b2a2bd60d991c7f1b45a30c673ece2|||||ADDED|||||drivers/fsi/fsi-core.c|||||70@@dev_warn & master -> dev "slave %02x:%02x invalid chip id CRC!\n" link id
2b545cd8e1b2a2bd60d991c7f1b45a30c673ece2|||||ADDED|||||drivers/fsi/fsi-core.c|||||70@@dev_warn & master -> dev "failed to create slave device: %d\n" rc
afd26118f0dcf29db031a213f6f95c46ff3bdcbe|||||ADDED|||||drivers/fsi/fsi-occ.c|||||70@@dev_err occ -> dev "resp timeout status=%02x " "resp seq_no=%d our seq_no=%d\n" resp -> return_status resp -> seq_no seq_no
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mdio.c|||||70@@dev_info eth -> dev "connected port %d to PHY at %s [uid=%08x, driver=%s]\n" port phydev_name phydev phydev -> phy_id phydev -> drv -> name
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mdio.c|||||70@@pr_err "%s: invalid port id\n" phy_node -> name
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mdio.c|||||70@@dev_err eth -> dev "incorrect phy-mode %d\n" phy_mode
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mdio.c|||||70@@dev_err eth -> dev "could not connect to PHY\n"
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mdio.c|||||70@@dev_err eth -> dev "no %s child node found" "mdio-bus"
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@WARN_ON buf_size < MAX_RX_LENGTH
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@netif_err eth tx_err dev "transmit timed out\n"
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@netif_info eth drv dev "rx_ring=%d, base=%08x, max=%u, calc=%u, drx=%u\n" 0 mtk_reg_r32 eth MTK_REG_RX_BASE_PTR0 mtk_reg_r32 eth MTK_REG_RX_MAX_CNT0 mtk_reg_r32 eth MTK_REG_RX_CALC_IDX0 mtk_reg_r32 eth MTK_REG_RX_DRX_IDX0
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@netif_info eth probe eth -> netdev ][id "mediatek frame engine at 0x%08lx, irq %d\n" eth -> netdev ][id -> base_addr eth -> netdev ][id -> irq
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@netdev_warn dev "disable tx vlan offload\n"
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@netif_warn eth tx_err dev "tx padding failed!\n"
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@netif_err eth tx_queued dev "Tx Ring full when queue awake!\n"
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@netdev_info eth -> netdev ][0 "done tx %d, rx %d, intr 0x%08x/0x%x\n" tx_done rx_done status mask
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@netif_info eth drv dev "pdma_cfg:%08x\n" mtk_reg_r32 eth MTK_REG_PDMA_GLO_CFG
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@netif_info eth drv dev "tx_ring=%d, " "base=%08x, max=%u, ctx=%u, dtx=%u, fdx=%hu, next=%hu\n" 0 mtk_reg_r32 eth MTK_REG_TX_BASE_PTR0 mtk_reg_r32 eth MTK_REG_TX_MAX_CNT0 mtk_reg_r32 eth MTK_REG_TX_CTX_IDX0 mtk_reg_r32 eth MTK_REG_TX_DTX_IDX0 ring -> tx_free_idx ring -> tx_next_idx
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@netif_info eth drv dev "qdma_cfg:%08x\n" mtk_r32 eth MTK_QDMA_GLO_CFG
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@netif_info eth drv dev "tx_ring=%d, " "ctx=%08x, dtx=%08x, crx=%08x, drx=%08x, free=%hu\n" 0 mtk_r32 eth MTK_QTX_CTX_PTR mtk_r32 eth MTK_QTX_DTX_PTR mtk_r32 eth MTK_QTX_CRX_PTR mtk_r32 eth MTK_QTX_DRX_PTR atomic_read & ring -> tx_free_count
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@dev_err eth -> dev "unable to get clock\n"
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@dev_err eth -> dev "generated random MAC address %pM\n" dev -> dev_addr
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@netif_alert eth ifup dev "Driver up/down cycle failed, closing device.\n"
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@dev_err eth -> dev "missing mac id\n"
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@dev_err eth -> dev "%d is not a valid mac id\n" id
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@dev_err eth -> dev "alloc_etherdev failed\n"
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@dev_err eth -> dev "error bringing up device\n"
e3cbf478f846374537941895182cd1aaf16dcb91|||||ADDED_WITH_FILE|||||drivers/staging/mt7621-eth/mtk_eth_soc.c|||||70@@dev_err & pdev -> dev "no IRQ resource found\n"
