7c01878254daadbb91f5b1137b7404d952e3931b|||||DYNAMIC_CONTENT_UPDATED|||||drivers/gpu/drm/drm_edid.c|||||70@@DRM_DEBUG_KMS "ELD size %d, SAD count %d\n" drm_eld_size eld sad_count|||||70@@DRM_DEBUG_KMS "ELD size %d, SAD count %d\n" drm_eld_size eld total_sad_count
b3ad24d2e0b039834db28d06727dc9a675aa0396|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||drivers/media/dvb-core/dvbdev.c|||||70@@printk KERN_ERR "dvb-core: unable to get major %d\n" DVB_MAJOR|||||70@@pr_err "dvb-core: unable to get major %d\n" DVB_MAJOR
b3ad24d2e0b039834db28d06727dc9a675aa0396|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||drivers/media/dvb-core/dvbdev.c|||||70@@printk KERN_ERR "dvb-core: unable register character device\n"|||||70@@pr_err "dvb-core: unable register character device\n"
40e5539463f0b9f787831ca4177206bcd4af7884|||||LOGGING_FUNCTION_UPDATED+STATIC_CONTENT_UPDATED|||||arch/x86/mm/fault.c|||||70@@printk KERN_ERR "MCE: Killing %s:%d due to hardware memory corruption fault at %lx\n" tsk -> comm tsk -> pid address|||||70@@pr_err "MCE: Killing %s:%d due to hardware memory corruption fault at %lx\n" tsk -> comm tsk -> pid address
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/dcache.c|||||70@@CDEBUG D_INODE "marking dentries for ino %lu/%u(%p) invalid\n" inode -> i_ino inode -> i_generation inode|||||70@@CDEBUG D_INODE "marking dentries for ino " DFID "(%p) invalid\n" PFID ll_inode2fid inode inode
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/dcache.c|||||70@@CDEBUG D_DLMTRACE "setting l_data to inode %p (%lu/%u)\n" inode inode -> i_ino inode -> i_generation|||||70@@CDEBUG D_DLMTRACE "setting l_data to inode " DFID "(%p)\n" PFID ll_inode2fid inode inode
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/dir.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=%lu/%u(%p) hash %llu\n" inode -> i_ino inode -> i_generation inode hash|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=" DFID "(%p) hash %llu\n" PFID ll_inode2fid inode inode hash
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/dir.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=%lu/%u(%p) pos %lu/%llu 32bit_api %d\n" inode -> i_ino inode -> i_generation inode ( unsigned long ) pos i_size_read inode api32|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=" DFID "(%p) pos %lu/%llu 32bit_api %d\n" PFID ll_inode2fid inode inode ( unsigned long ) pos i_size_read inode api32
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/dir.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=%lu/%u(%p), cmd=%#x\n" inode -> i_ino inode -> i_generation inode cmd|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=" DFID "(%p), cmd=%#x\n" PFID ll_inode2fid inode inode cmd
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/dir.c|||||70@@CDEBUG D_INODE "setting lr_lvb_inode to inode %p (%lu/%u)\n" dir dir -> i_ino dir -> i_generation|||||70@@CDEBUG D_INODE "setting lr_lvb_inode to inode " DFID "(%p)\n" PFID ll_inode2fid dir dir
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/dir.c|||||70@@CDEBUG D_INFO "md_getattr failed on inode %lu/%u: rc %d\n" inode -> i_ino inode -> i_generation rc|||||70@@CDEBUG D_INFO "md_getattr failed on inode " DFID ": rc %d\n" PFID ll_inode2fid inode rc
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=%lu/%u(%p)\n" inode -> i_ino inode -> i_generation inode|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=" DFID "(%p)\n" PFID ll_inode2fid inode inode
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=%lu/%u(%p), flags %o\n" inode -> i_ino inode -> i_generation inode file -> f_flags|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=" DFID "(%p), flags %o\n" PFID ll_inode2fid inode inode file -> f_flags
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=%lu/%u(%p),cmd=%x\n" inode -> i_ino inode -> i_generation inode cmd|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=" DFID "(%p),cmd=%x\n" PFID ll_inode2fid inode inode cmd
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=%lu/%u(%p), to=%llu=%#llx(%d)\n" inode -> i_ino inode -> i_generation inode retval retval origin|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=" DFID "(%p), to=%llu=%#llx(%d)\n" PFID ll_inode2fid inode inode retval retval origin
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=%lu/%u(%p)\n" inode -> i_ino inode -> i_generation inode|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=" DFID "(%p)\n" PFID ll_inode2fid inode inode
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=%lu file_lock=%p\n" inode -> i_ino file_lock|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=" DFID " file_lock=%p\n" PFID ll_inode2fid inode file_lock
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@CDEBUG D_DLMTRACE "inode=%lu, pid=%u, flags=%#llx, mode=%u, start=%llu, end=%llu\n" inode -> i_ino flock . l_flock . pid flags einfo . ei_mode flock . l_flock . start flock . l_flock . end|||||70@@CDEBUG D_DLMTRACE "inode=" DFID ", pid=%u, flags=%#llx, mode=%u, start=%llu, end=%llu\n" PFID ll_inode2fid inode flock . l_flock . pid flags einfo . ei_mode flock . l_flock . start flock . l_flock . end
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=%lu/%u(%p),name=%pd\n" inode -> i_ino inode -> i_generation inode dentry|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=" DFID "(%p),name=%pd\n" PFID ll_inode2fid inode inode dentry
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=%lu/%u(%p), inode mode %x mask %o\n" inode -> i_ino inode -> i_generation inode inode -> i_mode mask|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=" DFID "(%p), inode mode %x mask %o\n" PFID ll_inode2fid inode inode inode -> i_mode mask
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@LDLM_DEBUG lock "File %p/" DFID " being reconfigured: %d" inode PFID & lli -> lli_fid reconf|||||70@@LDLM_DEBUG lock "File " DFID "(%p) being reconfigured: %d" PFID & lli -> lli_fid inode reconf
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@LDLM_DEBUG_NOLOCK "%s: requeue layout lock for file %p/" DFID "" ll_get_fsname inode -> i_sb NULL 0 inode PFID & lli -> lli_fid|||||70@@LDLM_DEBUG_NOLOCK "%s: requeue layout lock for file " DFID "(%p)" ll_get_fsname inode -> i_sb NULL 0 PFID & lli -> lli_fid inode
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@CERROR "inode %lu mdc close failed: rc = %d\n" inode -> i_ino rc|||||70@@CERROR "%s: inode " DFID " mdc close failed: rc = %d\n" ll_i2mdexp inode -> exp_obd -> obd_name PFID ll_inode2fid inode rc
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@CDEBUG D_IOCTL "stripe already exists for ino %lu\n" inode -> i_ino|||||70@@CDEBUG D_IOCTL "stripe already exists for inode " DFID "\n" PFID ll_inode2fid inode
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@CDEBUG D_INODE "%s: %p/" DFID " wait for layout reconf.\n" ll_get_fsname inode -> i_sb NULL 0 inode PFID & lli -> lli_fid|||||70@@CDEBUG D_INODE "%s: " DFID "(%p) wait for layout reconf\n" ll_get_fsname inode -> i_sb NULL 0 PFID & lli -> lli_fid inode
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@CDEBUG D_INODE "file: " DFID " waiting layout return: %d.\n" PFID & lli -> lli_fid rc|||||70@@CDEBUG D_INODE "%s: file=" DFID " waiting layout return: %d.\n" ll_get_fsname inode -> i_sb NULL 0 PFID & lli -> lli_fid rc
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/file.c|||||70@@CERROR "inode %lu mdc Size-on-MDS update failed: rc = %d\n" inode -> i_ino rc|||||70@@CERROR "%s: inode " DFID " mdc Size-on-MDS update failed: rc = %d\n" ll_i2mdexp inode -> exp_obd -> obd_name PFID ll_inode2fid inode rc
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_close.c|||||70@@CDEBUG D_INFO "done_writing for inode %lu/%u\n" inode -> i_ino inode -> i_generation|||||70@@CDEBUG D_INFO "done_writing for inode " DFID "\n" PFID ll_inode2fid inode
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_close.c|||||70@@CDEBUG D_INODE "adding inode %lu/%u to close list\n" inode -> i_ino inode -> i_generation|||||70@@CDEBUG D_INODE "adding inode " DFID " to close list\n" PFID ll_inode2fid inode
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_close.c|||||70@@CERROR "ino %lu/%u(flags %u) som valid it just after recovery\n" inode -> i_ino inode -> i_generation lli -> lli_flags|||||70@@CERROR "%s: inode " DFID "(flags %u) MDS holds lock on Size-on-MDS attributes\n" ll_get_fsname inode -> i_sb NULL 0 PFID ll_inode2fid inode lli -> lli_flags
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_close.c|||||70@@CERROR "ino %lu/%u(flags %u) som valid it just after recovery\n" inode -> i_ino inode -> i_generation lli -> lli_flags|||||70@@CERROR "%s: inode " DFID "(flags %u) MDS holds lock on Size-on-MDS attributes\n" ll_get_fsname inode -> i_sb NULL 0 PFID ll_inode2fid inode lli -> lli_flags
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_close.c|||||70@@CERROR "inode %lu mdc done_writing failed: rc = %d\n" inode -> i_ino rc|||||70@@CERROR "%s: inode " DFID " mdc done_writing failed: rc = %d\n" ll_get_fsname inode -> i_sb NULL 0 PFID ll_inode2fid inode rc
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_close.c|||||70@@CWARN "ino %lu/%u(flags %u) som valid it just after recovery\n" inode -> i_ino inode -> i_generation lli -> lli_flags|||||70@@CWARN "%s: file " DFID "(flags %u) Size-on-MDS valid, done writing allowed and no diry pages\n" ll_get_fsname inode -> i_sb NULL 0 PFID ll_inode2fid inode lli -> lli_flags
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_close.c|||||70@@CERROR "inode_getattr failed (%d): unable to send a Size-on-MDS attribute update for inode %lu/%u\n" rc inode -> i_ino inode -> i_generation|||||70@@CERROR "%s: inode_getattr failed - unable to send a Size-on-MDS attribute update for inode " DFID ": rc = %d\n" ll_get_fsname inode -> i_sb NULL 0 PFID ll_inode2fid inode rc
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_lib.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=%lu/%u(%p)\n" inode -> i_ino inode -> i_generation inode|||||70@@CDEBUG D_VFSTRACE "VFS Op:inode=" DFID "(%p)\n" PFID ll_inode2fid inode inode
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_lib.c|||||70@@CDEBUG D_VFSTRACE "%s: setattr inode %p/fid:" DFID " from %llu to %llu, valid %x, hsm_import %d\n" ll_get_fsname inode -> i_sb NULL 0 inode PFID & lli -> lli_fid i_size_read inode attr -> ia_size attr -> ia_valid hsm_import|||||70@@CDEBUG D_VFSTRACE "%s: setattr inode " DFID "(%p) from %llu to %llu, valid %x, hsm_import %d\n" ll_get_fsname inode -> i_sb NULL 0 PFID & lli -> lli_fid inode i_size_read inode attr -> ia_size attr -> ia_valid hsm_import
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_lib.c|||||70@@CERROR "inode %lu mdc truncate failed: rc = %d\n" inode -> i_ino rc|||||70@@CERROR "%s: inode " DFID " mdc truncate failed: rc = %d\n" ll_i2sbi inode -> ll_md_exp -> exp_obd -> obd_name PFID ll_inode2fid inode rc
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_lib.c|||||70@@LASSERTF inode -> i_data . nrpages == 0 "inode=%lu/%u(%p) nrpages=%lu, see http://jira.whamcloud.com/browse/LU-118\n" inode -> i_ino inode -> i_generation inode inode -> i_data . nrpages|||||70@@LASSERTF inode -> i_data . nrpages == 0 "inode=" DFID "(%p) nrpages=%lu, see http://jira.whamcloud.com/browse/LU-118\n" PFID ll_inode2fid inode inode inode -> i_data . nrpages
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_lib.c|||||70@@LASSERTF lu_fid_eq & lli -> lli_fid & body -> fid1 "Trying to change FID " DFID " to the " DFID ", inode %lu/%u(%p)\n" PFID & lli -> lli_fid PFID & body -> fid1 inode -> i_ino inode -> i_generation inode|||||70@@LASSERTF lu_fid_eq & lli -> lli_fid & body -> fid1 "Trying to change FID " DFID " to the " DFID ", inode " DFID "(%p)\n" PFID & lli -> lli_fid PFID & body -> fid1 PFID ll_inode2fid inode inode
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_lib.c|||||70@@CERROR "failure %d inode %lu\n" rc inode -> i_ino|||||70@@CERROR "%s: failure inode " DFID ": rc = %d\n" sbi -> ll_md_exp -> exp_obd -> obd_name PFID ll_inode2fid inode rc
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_lib.c|||||70@@CERROR "ino %lu flags %u still has size authority! do not trust the size got from MDS\n" inode -> i_ino lli -> lli_flags|||||70@@CERROR "%s: inode " DFID " flags %u still has size authority! do not trust the size got from MDS\n" sbi -> ll_md_exp -> exp_obd -> obd_name PFID ll_inode2fid inode lli -> lli_flags
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_mmap.c|||||70@@CWARN "app(%s): the page %lu of file %lu is under heavy contention.\n" current -> comm vmf -> pgoff file_inode vma -> vm_file -> i_ino|||||70@@CWARN "app(%s): the page %lu of file " DFID " is under heavy contention\n" current -> comm vmf -> pgoff PFID ll_inode2fid de -> d_inode
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_nfs.c|||||70@@CDEBUG D_INFO "encoding for (%lu," DFID ") maxlen=%d minlen=%d\n" inode -> i_ino PFID ll_inode2fid inode * plen fileid_len|||||70@@CDEBUG D_INFO "%s: encoding for (" DFID ") maxlen=%d minlen=%d\n" ll_get_fsname inode -> i_sb NULL 0 PFID ll_inode2fid inode * plen fileid_len
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_nfs.c|||||70@@CDEBUG D_INFO "getting parent for (%lu," DFID ")\n" dir -> i_ino PFID ll_inode2fid dir|||||70@@CDEBUG D_INFO "%s: getting parent for (" DFID ")\n" ll_get_fsname dir -> i_sb NULL 0 PFID ll_inode2fid dir
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/llite_nfs.c|||||70@@CERROR "failure %d inode %lu get parent\n" rc dir -> i_ino|||||70@@CERROR "%s: failure inode " DFID " get parent: rc = %d\n" ll_get_fsname dir -> i_sb NULL 0 PFID ll_inode2fid dir rc
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/namei.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd,dir=%lu/%u(%p),intent=%s\n" dentry parent -> i_ino parent -> i_generation parent LL_IT2STR it|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd, dir=" DFID "(%p),intent=%s\n" dentry PFID ll_inode2fid parent parent LL_IT2STR it
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/namei.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd,dir=%lu/%u(%p),flags=%u\n" dentry parent -> i_ino parent -> i_generation parent flags|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd, dir=" DFID "(%p),flags=%u\n" dentry PFID ll_inode2fid parent parent flags
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/namei.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd,dir=%lu/%u(%p),file %p,open_flags %x,mode %x opened %d\n" dentry dir -> i_ino dir -> i_generation dir file open_flags mode * opened|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd, dir=" DFID "(%p),file %p,open_flags %x,mode %x opened %d\n" dentry PFID ll_inode2fid dir dir file open_flags mode * opened
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/namei.c|||||70@@CDEBUG D_DLMTRACE "setting l_ast_data to inode %p (%lu/%u)\n" inode inode -> i_ino inode -> i_generation|||||70@@CDEBUG D_DLMTRACE "setting l_ast_data to inode " DFID "(%p)\n" PFID ll_inode2fid dir inode
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/namei.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd,dir=%lu/%u(%p),intent=%s\n" dentry dir -> i_ino dir -> i_generation dir LL_IT2STR it|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd, dir=" DFID "(%p), intent=%s\n" dentry PFID ll_inode2fid dir dir LL_IT2STR it
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/namei.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd,dir=%lu/%u(%p) mode %o dev %x\n" dchild dir -> i_ino dir -> i_generation dir mode old_encode_dev rdev|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd, dir=" DFID "(%p) mode %o dev %x\n" dchild PFID ll_inode2fid dir dir mode old_encode_dev rdev
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/namei.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd,dir=%lu/%u(%p),flags=%u, excl=%d\n" dentry dir -> i_ino dir -> i_generation dir mode want_excl|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd, dir=" DFID "(%p), flags=%u, excl=%d\n" dentry PFID ll_inode2fid dir dir mode want_excl
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/namei.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd,dir=%lu/%u(%p)\n" dentry dir -> i_ino dir -> i_generation dir|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd, dir" DFID "(%p)\n" dentry PFID ll_inode2fid dir dir
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/namei.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd,dir=%lu/%u(%p)\n" dchild dir -> i_ino dir -> i_generation dir|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd, dir=" DFID "(%p)\n" dchild PFID ll_inode2fid dir dir
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/namei.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd,dir=%lu/%u(%p),target=%.*s\n" dentry dir -> i_ino dir -> i_generation dir 3000 oldname|||||70@@CDEBUG D_VFSTRACE "VFS Op:name=%pd, dir=" DFID "(%p),target=%.*s\n" dentry PFID ll_inode2fid dir dir 3000 oldname
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/namei.c|||||70@@CDEBUG D_VFSTRACE "VFS Op: inode=%lu/%u(%p), dir=%lu/%u(%p), target=%pd\n" src -> i_ino src -> i_generation src dir -> i_ino dir -> i_generation dir new_dentry|||||70@@CDEBUG D_VFSTRACE "VFS Op: inode=" DFID "(%p), dir=" DFID "(%p), target=%pd\n" PFID ll_inode2fid src src PFID ll_inode2fid dir dir new_dentry
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/namei.c|||||70@@CDEBUG D_VFSTRACE "VFS Op:oldname=%pd,src_dir=%lu/%u(%p),newname=%pd,tgt_dir=%lu/%u(%p)\n" src_dchild src -> i_ino src -> i_generation src tgt_dchild tgt -> i_ino tgt -> i_generation tgt|||||70@@CDEBUG D_VFSTRACE "VFS Op:oldname=%pd, src_dir=" DFID "(%p), newname=%pd, tgt_dir=" DFID "(%p)\n" src_dchild PFID ll_inode2fid src src tgt_dchild PFID ll_inode2fid tgt tgt
97a075cddb81894dd3788e8901b40c5bedcc6871|||||STATIC_CONTENT_UPDATED+DYNAMIC_CONTENT_UPDATED|||||drivers/staging/lustre/lustre/llite/namei.c|||||70@@CDEBUG D_INODE "setting ino %lu mtime from %lu to %llu\n" inode -> i_ino LTIME_S inode -> i_mtime body -> mtime|||||70@@CDEBUG D_INODE "setting fid " DFID " mtime from %lu to %llu\n" PFID ll_inode2fid inode LTIME_S inode -> i_mtime body -> mtime
