57250ca5433306774e7f83b11503609ed1bf28cf|||||DELETED|||||drivers/gpu/drm/msm/disp/dpu1/dpu_encoder_phys_vid.c|||||70@@DPU_ERROR "failed to get mdptop\n"|||||24345|||||24379
2633beb99b81f4dd005f99aabd98c8afa056c528|||||DELETED|||||drivers/net/ethernet/netronome/nfp/nfp_netvf_main.c|||||70@@pr_info "%s: NFP VF Network driver, Copyright (C) 2014-2015 Netronome Systems\n" nfp_net_driver_name|||||8943|||||9043
b6badbea30bb839624d8bed43e8b7711bc3dd317|||||DELETED|||||drivers/thermal/x86_pkg_temp_thermal.c|||||70@@pr_debug "CPU %d down. New first_cpu%d\n" cpu target|||||12327|||||12379
b6badbea30bb839624d8bed43e8b7711bc3dd317|||||DELETED|||||drivers/thermal/x86_pkg_temp_thermal.c|||||70@@pr_debug "thermal_device_remove: pkg: %d cpu %d ref_cnt %d\n" phys_proc_id cpu phdev -> ref_cnt|||||12627|||||12722
b6badbea30bb839624d8bed43e8b7711bc3dd317|||||DELETED|||||drivers/thermal/x86_pkg_temp_thermal.c|||||70@@pr_debug "get_core_online: cpu %d ref_cnt %d\n" cpu phdev -> ref_cnt|||||13562|||||13630
bf2335a54e191ab68d10d61490f8cbbd47585790|||||DELETED|||||drivers/gpu/drm/amd/amdgpu/dce_virtual.c|||||70@@DRM_DEBUG "IH: D%d vblank\n" crtc + 1|||||19101|||||19138
9b1ba7b28e70a1f4066cfa3bebea24953f36feef|||||DELETED|||||drivers/net/wireless/ath/wil6210/txrx.c|||||70@@WARN_ON ! mutex_is_locked & wil -> mutex|||||23404|||||23444
ed6344e1fd647a97b286b55580416c350676aa4d|||||DELETED|||||arch/m68k/mac/macints.c|||||70@@printk "Killing onboard sonic... "|||||4715|||||4749
ed6344e1fd647a97b286b55580416c350676aa4d|||||DELETED|||||arch/m68k/mac/macints.c|||||70@@printk "Done.\n"|||||4919|||||4935
753a9870e04166ac49384aa71f91591cd8f6aa24|||||DELETED|||||drivers/staging/iio/adc/ad7192.c|||||70@@dev_err & st -> sd . spi -> dev "setup failed\n"|||||11407|||||11455
d4b3fa4b0881b600ddeee9dd47b27dea9709f322|||||DELETED|||||drivers/target/iscsi/iscsi_target_configfs.c|||||70@@pr_err "Illegal value for tpg_enable: %u\n" op|||||2313|||||2359
d4b3fa4b0881b600ddeee9dd47b27dea9709f322|||||DELETED|||||drivers/target/iscsi/iscsi_target_configfs.c|||||70@@pr_err "Unable to locate struct iscsi_np from" " struct iscsi_tpg_np\n"|||||2420|||||2491
d4b3fa4b0881b600ddeee9dd47b27dea9709f322|||||DELETED|||||drivers/target/iscsi/iscsi_target_configfs.c|||||70@@pr_err "Illegal value for tpg_enable: %u\n" op|||||3832|||||3878
d4b3fa4b0881b600ddeee9dd47b27dea9709f322|||||DELETED|||||drivers/target/iscsi/iscsi_target_configfs.c|||||70@@pr_err "Unable to locate struct iscsi_np from" " struct iscsi_tpg_np\n"|||||3939|||||4010
4544913ed79275ce6a1cd98baa7edbf018c5242a|||||DELETED|||||drivers/net/ethernet/mellanox/mlxsw/spectrum.c|||||70@@dev_err mlxsw_sp -> bus_info -> dev "Failed to set traps for RX\n"|||||83206|||||83272
dbd34a61c343f73f835539592fba4bdba8832e05|||||DELETED|||||drivers/scsi/ufs/ufshcd.c|||||70@@dev_dbg hba -> dev "%s: error %d retrying\n" __func__ err|||||85014|||||85071
dbd34a61c343f73f835539592fba4bdba8832e05|||||DELETED|||||drivers/scsi/ufs/ufshcd.c|||||70@@dev_dbg hba -> dev "%s: error %d retrying\n" __func__ ret|||||117696|||||117753
dbd34a61c343f73f835539592fba4bdba8832e05|||||DELETED|||||drivers/scsi/ufs/ufshcd.c|||||70@@dev_dbg hba -> dev "%s: failed with error %d\n" __func__ ret|||||163988|||||164048
4873586278258453bed94ffc04bfdc439197e86b|||||DELETED|||||drivers/input/joystick/iforce/iforce-usb.c|||||70@@dev_err & iforce_usb -> intf -> dev "usb_submit_urb failed %d\n" status|||||3078|||||3149
38ab97aebe47831e576095e58dac31860152b0fa|||||DELETED|||||drivers/rtc/rtc-ab8500.c|||||70@@dev_dbg dev "year should be equal to or greater than %d\n" AB8500_RTC_EPOCH|||||3733|||||3808
38ab97aebe47831e576095e58dac31860152b0fa|||||DELETED|||||drivers/rtc/rtc-ab8500.c|||||70@@dev_dbg dev "year should be equal to or greater than %d\n" AB8500_RTC_EPOCH|||||6163|||||6238
b63773a801ff7f7f047894a9be23616f4491aca8|||||DELETED|||||drivers/pci/host/pci-mvebu.c|||||70@@dev_warn dev "ignoring %s, missing pcie-port property\n" of_node_full_name child|||||27593|||||27673
b63773a801ff7f7f047894a9be23616f4491aca8|||||DELETED|||||drivers/pci/host/pci-mvebu.c|||||70@@dev_info dev "%s: reset gpio is active low\n" of_node_full_name child|||||28825|||||28894
b63773a801ff7f7f047894a9be23616f4491aca8|||||DELETED|||||drivers/pci/hotplug/pnv_php.c|||||70@@pr_warn "Invalid refcount %d on <%s>\n" refcount of_node_full_name dn|||||4064|||||4133
e9431ea5076a913a3b350cf5f89eacf9375126b1|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_resource.c|||||70@@WARN_ON_ONCE ! bo_free && ( ! user && ( bo_free != vmw_bo_bo_free ) )|||||10700|||||10769
e9431ea5076a913a3b350cf5f89eacf9375126b1|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_resource.c|||||70@@DRM_ERROR "Failed to allocate a buffer.\n"|||||12678|||||12720
e9431ea5076a913a3b350cf5f89eacf9375126b1|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_resource.c|||||70@@DRM_ERROR "Could not grant buffer access.\n"|||||14028|||||14072
e9431ea5076a913a3b350cf5f89eacf9375126b1|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_resource.c|||||70@@DRM_ERROR "Illegal synccpu flags.\n"|||||16830|||||16866
e9431ea5076a913a3b350cf5f89eacf9375126b1|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_resource.c|||||70@@DRM_ERROR "Failed synccpu grab on handle 0x%08x.\n" ( unsigned int ) arg -> handle|||||17345|||||17427
e9431ea5076a913a3b350cf5f89eacf9375126b1|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_resource.c|||||70@@DRM_ERROR "Failed synccpu release on handle 0x%08x.\n" ( unsigned int ) arg -> handle|||||17600|||||17685
e9431ea5076a913a3b350cf5f89eacf9375126b1|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_resource.c|||||70@@DRM_ERROR "Invalid synccpu operation.\n"|||||17731|||||17771
e9431ea5076a913a3b350cf5f89eacf9375126b1|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_resource.c|||||70@@pr_err "Invalid buffer object handle 0x%08lx\n" ( unsigned long ) handle|||||19292|||||19364
e9431ea5076a913a3b350cf5f89eacf9375126b1|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_resource.c|||||70@@pr_err "Invalid buffer object handle 0x%08lx\n" ( unsigned long ) handle|||||19493|||||19565
cccbf8baa1097b3ff9c1cecfcd5060739c8880e1|||||DELETED|||||drivers/watchdog/ebc-c384_wdt.c|||||70@@dev_warn dev "Invalid timeout (%u seconds), using default (%u seconds)\n" timeout WATCHDOG_TIMEOUT|||||3316|||||3414
fbd6534ce07fa66da6585f9b536504c422527c8c|||||DELETED|||||arch/s390/tools/gen_facilities.c|||||70@@printf "#define %s_DWORDS %d\n" def -> name high + 1|||||1000|||||1052
533059281ee594f9fbb9e58042aaec77083ef251|||||DELETED|||||kernel/trace/trace_probe.c|||||70@@WARN_ON 1|||||8232|||||8241
533059281ee594f9fbb9e58042aaec77083ef251|||||DELETED|||||kernel/trace/trace_probe.c|||||70@@pr_info "%s type has no corresponding fetch method.\n" t -> name|||||11899|||||11963
e476fe8af5ff2102ae622c8bf910d8f7e83eb84e|||||DELETED|||||drivers/scsi/qla2xxx/qla_nvme.c|||||70@@ql_log ql_log_info fcport -> vha 0x2114 "%s: fcport=%p\n" __func__ fcport|||||17102|||||17175
0ff6c131c8424ea94092f30b61d9205ab606b99a|||||DELETED|||||drivers/media/i2c/adv748x/adv748x-core.c|||||70@@adv_info state "Endpoint %s on port %d" of_node_full_name ep . local_node ep . port|||||18835|||||18918
0ff6c131c8424ea94092f30b61d9205ab606b99a|||||DELETED|||||drivers/media/i2c/adv748x/adv748x-core.c|||||70@@adv_err state "Invalid endpoint %s on port %d" of_node_full_name ep . local_node ep . port|||||18970|||||19060
8f8027c5f935bf02bdc8806c109ddbb0e402283c|||||DELETED|||||drivers/mailbox/pcc.c|||||70@@pr_err "Incorrect PCC Subspace type detected\n"|||||11378|||||11425
26febfb38c7d679e1f02dabcedc38f1817c0710b|||||DELETED|||||drivers/scsi/qedf/qedf_debugfs.c|||||70@@QEDF_INFO qedf QEDF_LOG_DEBUGFS "Debugfs entry %s creation failed\n" dops -> name|||||1197|||||1278
26febfb38c7d679e1f02dabcedc38f1817c0710b|||||DELETED|||||drivers/scsi/qedf/qedf_debugfs.c|||||70@@QEDF_INFO NULL QEDF_LOG_DEBUGFS "Init of debugfs " "failed\n"|||||2040|||||2101
26febfb38c7d679e1f02dabcedc38f1817c0710b|||||DELETED|||||drivers/scsi/qedi/qedi_debugfs.c|||||70@@QEDI_INFO qedi QEDI_LOG_DEBUGFS "Debugfs entry %s creation failed\n" dops -> name|||||962|||||1043
26febfb38c7d679e1f02dabcedc38f1817c0710b|||||DELETED|||||drivers/scsi/qedi/qedi_debugfs.c|||||70@@QEDI_INFO NULL QEDI_LOG_DEBUGFS "Init of debugfs failed\n"|||||1387|||||1445
8d3c50e2f290585f000638c3e3a8a1b1208e49cf|||||DELETED|||||drivers/nfc/st21nfca/i2c.c|||||70@@nfc_err & client -> dev "Failed to retrieve enable-gpios from device tree\n"|||||14114|||||14190
a07d3b07a876d44827e62f3ef55837ebbf61c4e6|||||DELETED|||||virt/kvm/arm/vgic/vgic-v2.c|||||70@@kvm_err "GICV physical address 0x%llx not page aligned\n" ( unsigned long long ) info -> vcpu . start|||||8314|||||8415
6c621a2229b084da0d926967f84b059a10c26ede|||||DELETED|||||drivers/scsi/lpfc/lpfc_init.c|||||70@@lpfc_printf_log phba KERN_INFO LOG_SLI "6301 NVMET post-sgl count changed to %d\n" phba -> cfg_nvmet_mrq_post|||||101627|||||101736
6c621a2229b084da0d926967f84b059a10c26ede|||||DELETED|||||drivers/scsi/lpfc/lpfc_init.c|||||70@@lpfc_printf_log phba KERN_INFO LOG_INIT "2821 initialize iocb list %d total %d\n" phba -> cfg_iocb_cnt cnt|||||333428|||||333534
6c621a2229b084da0d926967f84b059a10c26ede|||||DELETED|||||drivers/scsi/lpfc/lpfc_init.c|||||70@@lpfc_printf_log phba KERN_ERR LOG_INIT "1413 Failed to initialize iocb list.\n"|||||333604|||||333683
6c621a2229b084da0d926967f84b059a10c26ede|||||DELETED|||||drivers/scsi/lpfc/lpfc_mem.c|||||70@@lpfc_printf_log phba KERN_ERR LOG_NVME "6132 Ran out of nvmet XRIs\n"|||||20900|||||20969
6c621a2229b084da0d926967f84b059a10c26ede|||||DELETED|||||drivers/scsi/lpfc/lpfc_mem.c|||||70@@lpfc_printf_log phba KERN_ERR LOG_NVME "2621 Ran out of nvmet iocb/WQEs\n"|||||19817|||||19891
6c621a2229b084da0d926967f84b059a10c26ede|||||DELETED|||||drivers/scsi/lpfc/lpfc_nvmet.c|||||70@@lpfc_printf_log phba KERN_ERR LOG_NVME_IOERR "6158 FCP Drop IO x%x: Alloc\n" oxid|||||34365|||||34446
13ddf621568c5f9d2467fd46f8a0b11c6d5616f4|||||DELETED|||||drivers/staging/ccree/ssi_buffer_mgr.c|||||70@@SSI_LOG_DEBUG "MAP DMA: orig address=0x%llX " "dma_address=0x%llX\n" orig_addr tmp_dma_addr|||||3537|||||3628
13ddf621568c5f9d2467fd46f8a0b11c6d5616f4|||||DELETED|||||drivers/staging/ccree/ssi_buffer_mgr.c|||||70@@SSI_LOG_DEBUG "Release DMA: orig address=0x%llX " "dma_address=0x%llX\n" orig_addr tmp_dma_addr|||||4303|||||4398
08eca6b1f1468a4021bac7b3929fd3eb491e2629|||||DELETED|||||sound/pci/hda/patch_ca0132.c|||||70@@codec_warn codec "pci_iomap failed!"|||||210691|||||210727
16b22f85bca246ace984209e9f22af2161450cbd|||||DELETED|||||arch/mips/ralink/mt7621.c|||||70@@panic "failed to allocate %s clock structure" id|||||4445|||||4493
16b22f85bca246ace984209e9f22af2161450cbd|||||DELETED|||||arch/mips/ralink/mt7621.c|||||70@@panic "unable to register %s clock device" id|||||4553|||||4598
16b22f85bca246ace984209e9f22af2161450cbd|||||DELETED|||||arch/mips/ralink/mt7621.c|||||70@@pr_info "CPU Clock: %dMHz\n" cpu_clk / 1000000|||||5889|||||5935
af3bac1a7c8a21ff4f4edede397cba8e3f8ee503|||||DELETED|||||drivers/media/v4l2-core/videobuf2-v4l2.c|||||70@@WARN_ON ( read && ! ( q -> io_modes & VB2_READ ) ) || ( ! read && ! ( q -> io_modes & VB2_WRITE ) )|||||29705|||||29804
af3bac1a7c8a21ff4f4edede397cba8e3f8ee503|||||DELETED|||||drivers/media/v4l2-core/videobuf2-v4l2.c|||||70@@dprintk 3 "setting up file io: mode %s, count %d, read_once %d, write_immediately %d\n" ( read ) "read" "write" count q -> fileio_read_once q -> fileio_write_immediately|||||30153|||||30322
af3bac1a7c8a21ff4f4edede397cba8e3f8ee503|||||DELETED|||||drivers/media/v4l2-core/videobuf2-v4l2.c|||||70@@dprintk 3 "file io emulator closed\n"|||||32609|||||32646
af3bac1a7c8a21ff4f4edede397cba8e3f8ee503|||||DELETED|||||drivers/media/v4l2-core/videobuf2-v4l2.c|||||70@@dprintk 3 "mode %s, offset %ld, count %zd, %sblocking\n" read "read" "write" ( long ) * ppos count nonblock "non" ""|||||33585|||||33701
af3bac1a7c8a21ff4f4edede397cba8e3f8ee503|||||DELETED|||||drivers/media/v4l2-core/videobuf2-v4l2.c|||||70@@dprintk 3 "vb2_init_fileio result: %d\n" ret|||||33868|||||33912
af3bac1a7c8a21ff4f4edede397cba8e3f8ee503|||||DELETED|||||drivers/media/v4l2-core/videobuf2-v4l2.c|||||70@@dprintk 5 "vb2_dqbuf result: %d\n" ret|||||34293|||||34331
af3bac1a7c8a21ff4f4edede397cba8e3f8ee503|||||DELETED|||||drivers/media/v4l2-core/videobuf2-v4l2.c|||||70@@dprintk 5 "reducing read count: %zd\n" count|||||35042|||||35086
af3bac1a7c8a21ff4f4edede397cba8e3f8ee503|||||DELETED|||||drivers/media/v4l2-core/videobuf2-v4l2.c|||||70@@dprintk 3 "copying %zd bytes - buffer %d, offset %u\n" count index buf -> pos|||||35137|||||35214
af3bac1a7c8a21ff4f4edede397cba8e3f8ee503|||||DELETED|||||drivers/media/v4l2-core/videobuf2-v4l2.c|||||70@@dprintk 3 "error copying data\n"|||||35370|||||35402
af3bac1a7c8a21ff4f4edede397cba8e3f8ee503|||||DELETED|||||drivers/media/v4l2-core/videobuf2-v4l2.c|||||70@@dprintk 3 "read limit reached\n"|||||35768|||||35800
af3bac1a7c8a21ff4f4edede397cba8e3f8ee503|||||DELETED|||||drivers/media/v4l2-core/videobuf2-v4l2.c|||||70@@dprintk 5 "vb2_dbuf result: %d\n" ret|||||36139|||||36176
af3bac1a7c8a21ff4f4edede397cba8e3f8ee503|||||DELETED|||||drivers/media/v4l2-core/videobuf2-v4l2.c|||||70@@dprintk 5 "file io: vb2_dqbuf result: %d\n" ret|||||38314|||||38361
af3bac1a7c8a21ff4f4edede397cba8e3f8ee503|||||DELETED|||||drivers/media/v4l2-core/videobuf2-v4l2.c|||||70@@WARN_ON q -> fileio|||||39390|||||39409
af3bac1a7c8a21ff4f4edede397cba8e3f8ee503|||||DELETED|||||drivers/media/v4l2-core/videobuf2-v4l2.c|||||70@@dprintk 3 "file io: vb2_init_fileio result: %d\n" ret|||||39613|||||39666
3773c195d3874d38d1c5ac68868024b32a1f08c9|||||DELETED|||||drivers/gpio/gpio-zynq.c|||||70@@dev_err & pdev -> dev "Unable to enable clock.\n"|||||22825|||||22874
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_binding.c|||||70@@DRM_ERROR "Failed reserving FIFO space for shader " "unbinding.\n"|||||17386|||||17452
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_binding.c|||||70@@DRM_ERROR "Failed reserving FIFO space for render target " "unbinding.\n"|||||18362|||||18435
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_binding.c|||||70@@DRM_ERROR "Failed reserving FIFO space for texture " "unbinding.\n"|||||19549|||||19616
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_binding.c|||||70@@DRM_ERROR "Failed reserving FIFO space for DX shader " "unbinding.\n"|||||20555|||||20624
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_binding.c|||||70@@DRM_ERROR "Failed reserving FIFO space for DX shader " "unbinding.\n"|||||21503|||||21572
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_binding.c|||||70@@DRM_ERROR "Failed reserving FIFO space for DX shader" " resource binding.\n"|||||25450|||||25526
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_binding.c|||||70@@DRM_ERROR "Failed reserving FIFO space for DX render-target" " binding.\n"|||||26693|||||26767
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_binding.c|||||70@@DRM_ERROR "Failed reserving FIFO space for DX SO target" " binding.\n"|||||29336|||||29406
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_binding.c|||||70@@DRM_ERROR "Failed reserving FIFO space for DX vertex buffer" " binding.\n"|||||32556|||||32630
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_binding.c|||||70@@DRM_ERROR "Failed reserving FIFO space for DX index buffer " "binding.\n"|||||36572|||||36645
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_context.c|||||70@@DRM_ERROR "Failed reserving FIFO space for surface " "destruction.\n"|||||5223|||||5292
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_context.c|||||70@@DRM_ERROR "Fifo reserve failed.\n"|||||7552|||||7586
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_context.c|||||70@@DRM_ERROR "Failed reserving FIFO space for context " "creation.\n"|||||8544|||||8610
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_context.c|||||70@@DRM_ERROR "Failed reserving FIFO space for context " "binding.\n"|||||9331|||||9396
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_context.c|||||70@@DRM_ERROR "Failed reserving FIFO space for context " "unbinding.\n"|||||10493|||||10560
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_context.c|||||70@@DRM_ERROR "Failed reserving FIFO space for context " "destruction.\n"|||||11653|||||11722
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_context.c|||||70@@DRM_ERROR "Failed reserving FIFO space for context " "creation.\n"|||||12630|||||12696
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_context.c|||||70@@DRM_ERROR "Failed reserving FIFO space for context " "binding.\n"|||||13417|||||13482
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_context.c|||||70@@DRM_ERROR "Failed reserving FIFO space for context " "unbinding.\n"|||||16096|||||16163
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_context.c|||||70@@DRM_ERROR "Failed reserving FIFO space for context " "destruction.\n"|||||17256|||||17325
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_cotable.c|||||70@@DRM_ERROR "Failed reserving FIFO space for cotable " "binding.\n"|||||5935|||||6000
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_cotable.c|||||70@@DRM_ERROR "Failed reserving FIFO space for cotable " "unbinding.\n"|||||8799|||||8866
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_cotable.c|||||70@@DRM_ERROR "Failed reserving FIFO space for cotable " "readback.\n"|||||11351|||||11417
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_execbuf.c|||||70@@VMW_DEBUG_USER "Failed reserving fifo space for commands.\n"|||||108652|||||108712
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_fifo.c|||||70@@DRM_ERROR "Fifo reserve failure of %u bytes.\n" ( unsigned ) bytes|||||11144|||||11210
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_fifo.c|||||70@@DRM_ERROR "Out of fifo space for dummy query.\n"|||||16665|||||16713
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_fifo.c|||||70@@DRM_ERROR "Out of fifo space for dummy query.\n"|||||17935|||||17983
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_gmr.c|||||70@@DRM_ERROR "GMR2 unbind failed.\n"|||||3715|||||3748
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_kms.c|||||70@@DRM_ERROR "Fifo reserve failed.\n"|||||2383|||||2417
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_kms.c|||||70@@DRM_ERROR "Couldn't reserve fifo space " "for dirty blits.\n"|||||65911|||||65972
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_kms.c|||||70@@DRM_ERROR "Couldn't reserve fifo space for proxy surface " "update.\n"|||||69927|||||69997
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_ldu.c|||||70@@DRM_ERROR "Fifo reserve failed.\n"|||||14999|||||15033
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_mob.c|||||70@@DRM_ERROR "Failed reserving FIFO space for OTable setup.\n"|||||5478|||||5537
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_mob.c|||||70@@DRM_ERROR "Failed reserving FIFO space for OTable " "takedown.\n"|||||6845|||||6910
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_mob.c|||||70@@DRM_ERROR "Failed reserving FIFO space for Memory " "Object unbinding.\n"|||||17022|||||17095
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_mob.c|||||70@@DRM_ERROR "Failed reserving FIFO space for Memory " "Object binding.\n"|||||19018|||||19089
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_resource.c|||||70@@DRM_ERROR "Failed reserving FIFO space for " "query MOB read back.\n"|||||20634|||||20703
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_scrn.c|||||70@@DRM_ERROR "Fifo reserve failed.\n"|||||3993|||||4027
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_scrn.c|||||70@@DRM_ERROR "Fifo reserve failed.\n"|||||5281|||||5315
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_scrn.c|||||70@@DRM_ERROR "Out of fifo space for dirty framebuffer command.\n"|||||27454|||||27516
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_shader.c|||||70@@DRM_ERROR "Failed reserving FIFO space for shader " "creation.\n"|||||6375|||||6440
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_shader.c|||||70@@DRM_ERROR "Failed reserving FIFO space for shader " "binding.\n"|||||7229|||||7293
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_shader.c|||||70@@DRM_ERROR "Failed reserving FIFO space for shader " "unbinding.\n"|||||8011|||||8077
11c454196610ae25784ac19dc3f886a4328007e4|||||DELETED|||||drivers/gpu/drm/vmwgfx/vmwgfx_shader.c|||||70@@DRM_ERROR "Failed reserving FIFO space for shader " "destruction.\n"|||||8990|||||9058
